user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
507,31,80919.11001839668,Other,East,2021-05-21,0.6603045082585262,28,0,0,37.98387521542807,60.413051504959654
508,26,87343.25701398296,Other,West,2021-05-22,0.6700191186876948,33,1,0,26.029424992917797,30.622976821140053
509,33,67496.03087602652,Male,North,2021-05-23,0.5636897677898913,37,1,0,30.321163122709343,58.812873989261746
510,15,103693.16775074259,Female,East,2021-05-24,0.7802569203900932,30,1,1,39.906836504241895,37.70942638732192
511,39,47826.50413164236,Male,West,2021-05-25,0.48930732807603,33,0,0,17.76277842380277,21.171996257050097
512,37,60120.9840703693,Female,West,2021-05-26,0.4303394514271057,23,1,0,20.021749065744224,12.244187343009857
513,28,64669.75278955351,Other,South,2021-05-27,0.4730001691761243,32,0,0,23.730233086454138,55.27233555177097
514,22,30494.137790570163,Female,South,2021-05-28,0.7022285365415915,30,1,0,24.843944840051215,32.60999669929644
515,23,49848.310683118085,Male,South,2021-05-29,0.5332088583343553,29,1,0,37.459843257817035,33.58758482768802
516,46,64384.93700956989,Male,East,2021-05-30,0.8661201921814454,34,1,1,19.203274337439122,11.43266400849709
517,38,110606.10223638339,Other,North,2021-05-31,0.5853675954189214,31,0,0,33.110951925127154,50.754986291392825
518,24,80909.94379146479,Male,North,2021-06-01,0.5333686065953755,37,1,0,11.817941859248494,-11.914270378081804
519,38,41421.44488561343,Other,South,2021-06-02,0.5472260052066267,29,0,0,22.189851563376173,26.17350119738396
520,43,96072.85781262715,Male,South,2021-06-03,0.4283970372262291,36,1,1,3.2958118134529713,-8.501880388649441
521,20,84213.92732395805,Male,South,2021-06-04,0.7349316942773683,29,0,0,19.881680893988225,23.451516757908372
522,40,76945.20474956735,Other,West,2021-06-05,0.8795720262665674,25,1,1,38.709931130312384,51.84160195176574
523,28,63756.92721929838,Female,South,2021-06-06,0.49343532213752456,40,0,0,22.93198434658939,28.33485566004021
524,40,53320.55054997215,Male,West,2021-06-07,0.4676322695621582,32,0,0,31.6414524584336,37.141617224989496
525,29,63359.323900714844,Female,North,2021-06-08,0.26560389370184667,30,1,0,7.961423659931521,12.833589534453775
526,18,93393.9176170718,Male,East,2021-06-09,0.6627225396603694,28,1,1,35.986568860493406,73.03109910301629
527,11,126853.88706748119,Male,East,2021-06-10,0.8209026917670853,43,1,1,36.83800788895761,66.99770065795896
528,32,109547.61456442384,Male,East,2021-06-11,0.3650889252899783,37,0,0,22.20828389890233,23.805015232303404
529,35,64877.07398378997,Male,East,2021-06-12,0.39832233825261193,40,0,0,7.005093158381637,19.981864156583796
530,27,38975.613159989654,Female,West,2021-06-13,0.482552184351281,34,1,0,22.60292631444373,39.52397867028439
531,48,67343.247617715,Female,West,2021-06-14,0.680108775451894,34,1,0,34.33708504781215,38.95216497840233
532,13,29100.52492207238,Male,South,2021-06-15,0.5876189306857895,33,0,0,21.476550013752608,27.44298863382921
533,38,70582.91855277863,Male,West,2021-06-16,0.5864734077870641,32,1,0,30.2006706059796,47.32361316202238
534,19,72377.36649773242,Female,South,2021-06-17,0.6782609727145497,31,1,0,35.28125919951405,34.91051844674865
535,34,58295.614975415236,Other,South,2021-06-18,0.4410486932307719,35,1,0,14.668889283340876,15.46060948664231
536,44,42192.5780182515,Other,East,2021-06-19,0.6629307441941206,31,0,0,37.58615680630398,45.896796457316015
537,17,85835.9371731275,Female,West,2021-06-20,0.7668900589167982,28,1,0,11.480732893469362,10.879753335642354
538,29,59645.40015088888,Male,West,2021-06-21,0.506586478791616,36,0,0,3.642712785650801,0.10001623577711882
539,33,51709.42185753517,Male,South,2021-06-22,0.845535000215033,26,1,1,27.706883203532346,42.65170248563237
540,20,14267.746706638989,Other,South,2021-06-23,0.5951852608795694,30,0,0,29.59683567056996,38.873232640919575
541,34,72605.40794676375,Other,North,2021-06-24,0.8683890128985347,31,1,1,31.527798254746024,50.576186794821176
542,26,107869.92089734648,Female,North,2021-06-25,0.5823815249093358,32,1,1,12.829672603876183,54.48048853534607
543,42,109763.14549711264,Other,South,2021-06-26,0.6254063113995085,30,1,1,27.25748798249665,27.409320133822785
544,53,52297.85907539172,Female,North,2021-06-27,0.4625880860632634,25,1,0,21.820173600096346,31.63155024289902
545,13,57274.364453792165,Other,North,2021-06-28,0.4715144741475587,30,1,0,14.852481124419892,26.936940976257652
546,29,79185.0592867954,Other,South,2021-06-29,0.717150088689239,33,1,0,20.427017061668995,42.93416940072183
547,40,48187.37894172365,Other,South,2021-06-30,0.5699638173013426,30,0,0,25.71935578033601,39.95198887015839
548,31,70032.84056168691,Male,West,2021-07-01,0.539854887369863,32,0,0,32.242859221400224,25.52295545468949
549,43,93837.08764160844,Male,South,2021-07-02,0.5247121431389911,36,1,1,11.469563538688488,4.974164962652209
550,28,96146.37190889138,Male,South,2021-07-03,0.5682381885406684,33,1,1,41.380315183148284,55.99124904311203
551,37,69771.57502424269,Other,East,2021-07-04,0.5242414811921319,33,1,0,17.924612377843403,12.939114513634978
552,21,75318.28636424258,Female,West,2021-07-05,0.451851181121316,31,0,0,13.966361081922937,-3.990163515520681
553,40,51416.039567301326,Female,West,2021-07-06,0.5389460932137101,28,1,0,25.595402111126894,21.17825308835429
554,41,51383.88605326618,Female,West,2021-07-07,0.5067250513195076,36,0,0,23.835547047975737,18.971766909127723
555,34,74382.86571629177,Female,East,2021-07-08,0.7184113884775221,36,1,0,9.989047507387365,-2.1547960130863384
556,23,65816.84202279475,Male,South,2021-07-09,0.6939842293152616,38,0,0,30.147610437323227,77.09317448056174
557,33,88723.56520495088,Male,West,2021-07-10,0.7509182681313488,39,1,0,39.571309503255364,56.17213381794483
558,30,49957.84170355444,Other,West,2021-07-11,0.6220691499165829,38,1,0,38.27235455452269,51.48759427354426
559,35,102776.28276102028,Other,North,2021-07-12,0.6290041949451778,37,1,1,27.147560415273194,49.08441692052101
560,37,68271.1361366552,Female,West,2021-07-13,0.6763949857514675,31,0,0,26.876870539616192,61.9142698159763
561,43,73938.96940720547,Male,South,2021-07-14,0.7055008723148015,41,0,0,38.99435018775071,56.49272227339634
562,54,60705.80433514791,Female,South,2021-07-15,0.407990401290909,28,1,0,36.277270968751964,62.423728331861895
563,46,20971.877331813113,Other,North,2021-07-16,0.5876133867339453,41,1,0,27.37800961296252,28.06112011777443
564,19,86013.0304547333,Other,West,2021-07-17,0.7864119885904385,34,0,0,33.56444565194854,30.039157284963036
565,52,89199.14069799198,Female,West,2021-07-18,0.8095057227880857,37,1,1,48.99639411993245,77.33305921882186
566,24,70086.60334414641,Other,West,2021-07-19,0.6231297390262059,31,1,0,16.74294287710647,35.11626054458476
567,6,62063.47105388829,Female,East,2021-07-20,0.6459158886002301,42,1,0,29.692701481789072,50.54357788560349
568,15,82841.76744309679,Male,West,2021-07-21,0.5617612346631685,24,0,0,49.35577381841093,66.04627767540671
569,6,37217.547350583336,Female,South,2021-07-22,0.6605572347661084,34,0,0,34.258862434292716,32.84341551397715
570,36,59936.79784436571,Male,South,2021-07-23,0.6215952333949958,40,1,0,35.63961399274048,39.12313253588278
571,38,82821.86262156583,Male,East,2021-07-24,0.6194500100503256,43,1,0,24.588262846201864,49.29081680872077
572,47,41668.05214037678,Other,East,2021-07-25,0.5671222625141806,27,1,0,31.383527519795734,31.935643797783104
573,42,68143.50463777404,Other,West,2021-07-26,0.6659765745586224,35,1,0,42.12755706458458,57.559614314386415
574,29,42220.94866427963,Other,North,2021-07-27,0.34433451454282205,43,0,0,0.35329060124241884,-11.10414935580589
575,44,82171.78260526735,Female,East,2021-07-28,0.49148161971024207,29,0,0,21.153817071608373,24.632262008345656
576,9,65109.09993719735,Female,East,2021-07-29,0.6397014038678803,29,0,0,32.28403505181229,25.76110404139041
577,36,42182.641124694324,Other,West,2021-07-30,0.6971978729304751,35,1,0,30.81030664419357,38.93437340730351
578,37,116230.84722109832,Female,West,2021-07-31,0.7269867112067112,26,1,1,27.843061510621396,29.032914634266014
579,16,57593.087842849665,Other,East,2021-08-01,0.5843997739594083,31,0,0,40.24982691598711,26.72654650022835
580,48,53573.12495639663,Female,North,2021-08-02,0.6534171209639638,30,0,0,31.44006193607558,50.694518085486806
581,41,67259.60115062483,Male,East,2021-08-03,0.8138086096583428,29,1,1,29.610136490455204,47.632899322463004
582,27,96413.27869066547,Male,West,2021-08-04,0.75184783619209,39,1,1,43.6754548037545,57.620054844078034
583,33,57022.699073168296,Other,West,2021-08-05,0.9032996179266825,31,1,1,54.54598793564661,54.04733301075534
584,69,85113.31670253417,Female,East,2021-08-06,0.8041509945426689,29,0,0,47.59424937217359,45.217455254278136
585,36,89546.8098828649,Female,North,2021-08-07,0.42711685628592355,36,1,0,15.064071321998577,54.541907121545584
586,38,90934.28480748157,Male,East,2021-08-08,0.6476716351906721,29,0,0,25.4211022193327,-6.283802575169318
587,23,76544.9350082257,Male,East,2021-08-09,0.553063768256127,27,0,0,14.486984700973522,2.473675148588491
588,32,56088.547724750446,Other,West,2021-08-10,0.5284811807570312,38,0,0,26.321567357759474,66.46188393575515
589,49,52915.20190775899,Male,North,2021-08-11,0.5374752548011796,27,0,0,35.171968593906605,82.66287625486245
590,17,70174.53753657645,Other,South,2021-08-12,0.5526938897010231,26,1,0,30.513035105158817,65.15400245922045
591,34,48104.64687730629,Male,North,2021-08-13,0.6231626776307884,33,1,0,45.563018489094816,67.20964849578999
592,29,10740.415271867245,Male,East,2021-08-14,0.6600944337904503,35,0,0,10.30055356295173,3.844480688527856
593,50,84697.93400724625,Female,East,2021-08-15,0.5971411243651338,35,1,0,28.273143320773677,11.515457606926304
594,45,85666.53141085959,Male,East,2021-08-16,0.5299211453707181,28,0,0,32.16303577833427,47.90419579322848
595,37,21933.964168444738,Male,North,2021-08-17,0.7561829812979445,28,1,0,27.939260967570036,24.87527231449399
596,25,46239.18767203522,Other,West,2021-08-18,0.5363208270879415,22,0,0,12.819240727970989,38.43934661226085
597,27,84296.8441931676,Male,East,2021-08-19,0.5314212502499661,34,1,0,11.842229802930097,-12.407522616799662
598,26,127786.54468970392,Other,East,2021-08-20,0.45562762025621223,36,0,0,21.5472532200491,31.017809090898755
599,37,70343.99154056323,Male,North,2021-08-21,0.5315997459737973,30,1,0,11.600649302240946,29.01201124157581
600,38,57001.9091187874,Male,South,2021-08-22,0.5907378499999381,31,1,0,41.31360457334024,68.89760287584403
601,44,79180.99058000252,Other,South,2021-08-23,0.5343167835393093,31,1,0,29.193629853260962,50.456162704845546
602,21,109230.79569575556,Female,West,2021-08-24,0.36892795110733456,34,0,0,14.594358190731306,24.0795845026446
603,45,60435.605943165065,Other,West,2021-08-25,0.502850635381026,24,1,0,21.823305255123234,30.286102437750902
604,45,56963.80964511731,Other,East,2021-08-26,0.731779811780484,32,1,0,43.74934514153056,70.49377751828352
605,30,56705.920522680666,Other,North,2021-08-27,0.6131009744249256,26,1,0,40.99853912772639,58.40730582051602
606,55,47363.659485196105,Female,East,2021-08-28,0.7762829812704691,31,1,0,25.593556131617333,38.86410905863288
607,26,73477.95655655788,Male,West,2021-08-29,0.684279690334656,39,1,0,23.46097733836734,31.01491773479603
608,16,104202.89649766166,Other,North,2021-08-30,0.5030625309278833,37,1,1,19.06449066818911,19.007277398206828
609,25,69964.14854667732,Other,North,2021-08-31,0.6658192669779275,35,1,0,23.71581802567919,10.58148019115345
610,45,69521.04785274458,Female,West,2021-09-01,0.7034363223727877,32,0,0,13.607053544443982,0.0279075963074078
611,44,62384.526699629176,Other,South,2021-09-02,0.6925363090936849,35,1,0,23.015348446861527,24.171904458352408
612,32,43102.994151017956,Male,South,2021-09-03,0.5885856533487024,33,1,0,19.44823000873318,23.475155053759213
613,44,87176.47236342105,Female,North,2021-09-04,0.7112849392041878,37,0,0,20.006284157093095,11.492828392301854
614,21,67458.21914409175,Male,East,2021-09-05,0.5256061687737147,29,0,0,28.05508034946505,20.835570414113302
615,50,60166.98904205962,Male,South,2021-09-06,0.5349307483364341,50,1,0,22.813668603763077,24.188645106425685
616,40,122780.24284042405,Female,East,2021-09-07,0.5363173685007229,33,1,1,30.30715312400114,52.930172763092045
617,43,85986.78059607212,Other,South,2021-09-08,0.6894154967004332,36,0,0,21.17592149302933,-4.27313500343551
618,39,56442.51615144641,Male,South,2021-09-09,0.5881177650841012,27,1,0,32.80431978324905,28.570677657672526
619,42,63866.00068523415,Male,East,2021-09-10,0.6405132468962667,37,0,0,30.270294090309875,41.77531209837871
620,37,107849.95514125949,Male,West,2021-09-11,0.44449422299421915,31,1,1,14.517593762362912,38.17324963782602
621,25,62743.80026046748,Male,South,2021-09-12,0.6947905469292016,42,1,0,47.30842109305105,93.91341284569373
622,43,44002.32582166186,Female,South,2021-09-13,0.6077368587611623,24,0,0,28.475221761631214,31.885052920902424
623,48,74350.07218310486,Female,East,2021-09-14,0.5885420750842082,47,1,0,21.218919309069722,22.233029148721993
624,48,54158.38380806174,Male,West,2021-09-15,0.6268305327622267,30,0,0,31.017727037766797,38.25760201863742
625,51,95160.16839746702,Other,South,2021-09-16,0.5193475247483779,30,1,1,13.905784037686647,21.484176681856095
626,30,99465.7332525683,Male,South,2021-09-17,0.7482202923699679,43,1,1,31.902235037734194,40.799403607403775
627,21,49516.10957056682,Other,West,2021-09-18,0.5465480841051139,40,0,0,44.88554446763327,60.09953710217912
628,43,93420.25160798317,Male,South,2021-09-19,0.6622594122170032,35,1,1,12.105733220107165,-4.307900662921028
629,41,63088.4609720726,Other,West,2021-09-20,0.46486476111064107,27,1,0,15.63667419010114,-4.602199074743513
630,49,79613.89873935477,Male,West,2021-09-21,0.6403944864785601,36,1,0,27.341833088512,46.27403601591151
631,25,74110.3628031238,Other,East,2021-09-22,0.5743092561577037,33,0,0,22.179906882877567,25.94215644061464
632,50,60073.732854791706,Male,North,2021-09-23,0.6931071639642834,37,1,0,26.183352188099953,46.541011943798665
633,31,55213.87091614138,Male,West,2021-09-24,0.5577101581621122,22,1,0,42.0293745338986,57.99482655122039
634,24,106248.65179592046,Other,East,2021-09-25,0.7325052034003823,39,0,0,27.414261857250427,14.142862097883501
635,20,75563.95498434886,Female,North,2021-09-26,0.8093869439813102,26,0,0,40.39080055831777,75.80638666895442
636,12,75016.44732482634,Other,South,2021-09-27,0.6277117791399381,38,0,0,22.12145062755872,29.22824844273906
637,40,50598.4391925884,Female,North,2021-09-28,0.5286159404553348,37,1,0,27.779577915553574,24.904735910097333
638,36,80122.695462826,Male,West,2021-09-29,0.7432780228656324,36,1,0,42.80428732808002,47.632561269968775
639,26,115455.27374844841,Other,West,2021-09-30,0.5597019215513774,27,1,1,24.442843004968932,13.605482279746695
640,26,46861.53762014209,Other,West,2021-10-01,0.3583328312664764,37,0,0,10.406828888034863,18.51951555329461
641,25,73475.53697954329,Other,West,2021-10-02,0.5305999775407086,35,1,0,22.64180863732145,27.76657520025129
642,54,89056.63104422222,Female,West,2021-10-03,0.5560060321309624,29,0,0,30.37105035875156,69.76165125865981
643,37,55577.572833495826,Female,East,2021-10-04,0.5920228170607893,28,0,0,35.305656969908654,53.69642338842457
644,17,84692.48682395485,Male,West,2021-10-05,0.9194263934884261,38,1,1,43.94445622536514,86.49835428488721
645,37,47046.91009454561,Female,East,2021-10-06,0.8699221129524299,36,0,0,38.35157085916346,35.4381639804693
646,36,70892.65098584729,Female,South,2021-10-07,0.3982852774033446,37,1,0,30.71098792594604,34.96216872907145
647,1,60623.760534225454,Male,West,2021-10-08,0.4926972789796116,39,1,0,15.905360452743484,34.02866959541259
648,44,103307.45471063013,Other,West,2021-10-09,0.7254639297925483,39,1,1,28.523348087832773,45.913994573117805
649,28,98098.67267633705,Other,North,2021-10-10,0.5191907337768478,37,1,1,41.30052944276467,53.45626291533602
650,45,103250.89989974297,Male,South,2021-10-11,0.7214362347295594,30,1,1,31.497148827079414,24.799112279633384
651,57,71907.72517437712,Other,West,2021-10-12,0.7009763028134336,37,0,0,38.134386777959804,16.900576125737167
652,39,74282.58249000293,Female,West,2021-10-13,0.66162547906969,32,1,0,20.904265215357675,23.87656922294341
653,32,77407.76454071338,Male,South,2021-10-14,0.6202481255883497,33,1,0,37.92105361237708,46.63895777552142
654,27,57935.90615132313,Male,East,2021-10-15,0.5221955904173747,31,1,0,11.992599094843786,17.511095802305796
655,53,75441.97083488539,Male,West,2021-10-16,0.4842853616444532,28,0,0,9.543534897477318,-9.277611121833884
656,35,64826.152949758056,Other,North,2021-10-17,0.663840498154656,27,0,0,38.797580799212305,37.2475680560063
657,39,74361.67328562276,Male,West,2021-10-18,0.445231428609838,30,1,0,16.42122127482197,27.225428464135103
658,39,73274.34601996682,Male,North,2021-10-19,0.6983344982184306,36,0,0,29.00126468596653,46.477243423328304
659,34,50974.455347135125,Male,North,2021-10-20,0.5793968074086777,31,0,0,30.378838803559496,42.506889699642386
660,40,76717.05460913159,Other,West,2021-10-21,0.37340571376325415,41,0,0,13.902510572031455,12.874940636293623
661,35,93583.07246579428,Female,West,2021-10-22,0.746483369759965,31,1,1,23.114577848976047,12.242985194353068
662,30,64247.126803818246,Male,North,2021-10-23,0.3348705238747461,45,1,0,9.390035469485301,26.515418516818574
663,30,24589.601099206124,Female,South,2021-10-24,0.7508586923114651,32,1,0,24.040640638509828,42.15745529263743
664,23,62720.73955534211,Other,South,2021-10-25,0.7723122865463055,29,0,0,46.367562192632505,51.66568478262413
665,28,85156.47879044004,Other,West,2021-10-26,0.6012470095070083,41,0,0,39.1131794250918,63.34540292320196
666,43,65905.9976350399,Other,East,2021-10-27,0.6165659383227755,26,1,0,19.33832969331091,24.103656777040943
667,31,54408.85252377229,Other,South,2021-10-28,0.4849403596309365,35,1,0,26.176849610472203,23.79506597491634
668,45,56600.765881489555,Female,West,2021-10-29,0.6885279207945664,35,0,0,28.25808856115836,50.63641460143045
669,12,80227.59321834518,Male,South,2021-10-30,0.6551430120819651,35,0,0,44.07559838241349,58.800786795420166
670,45,78764.36409014014,Other,East,2021-10-31,0.43393864407916155,30,0,0,43.221593342802024,49.76647912154358
671,49,68746.58885691068,Other,West,2021-11-01,0.452225451139968,32,0,0,27.667860061827426,16.73354525218814
672,11,71726.5831244022,Female,East,2021-11-02,0.6647347921856582,40,1,0,24.77577791866645,14.362794156002252
673,29,56345.452362534925,Female,West,2021-11-03,0.5770406348004411,30,0,0,14.377685822780991,31.3961076120425
674,28,47143.69517882115,Other,East,2021-11-04,0.5332957613036093,28,0,0,26.445756079197626,41.173186769852485
675,22,99480.39496438706,Male,South,2021-11-05,0.6162697284868722,34,0,0,26.17310695160448,16.48039109507609
676,25,65016.21708924135,Male,South,2021-11-06,0.5096938793862285,35,0,0,8.511804592511869,-6.763880259666447
677,25,87076.41918808484,Other,East,2021-11-07,0.5205895233597423,43,1,0,24.220222996678913,63.02430059383662
678,48,107341.30962231409,Female,East,2021-11-08,0.5277127350226392,34,0,0,44.8707395564405,65.30133950854342
679,46,81713.81695098376,Other,East,2021-11-09,0.6661228504042318,27,0,0,38.0326517966057,67.58558212975633
680,50,49702.50652386686,Other,West,2021-11-10,0.5763636290615457,36,1,0,14.318344308907628,40.99767039921114
681,43,82226.4161394995,Female,South,2021-11-11,0.8464644054995807,35,1,1,37.906759108993896,35.356228555406375
682,27,74017.87654421509,Other,West,2021-11-12,0.5966880478634431,26,1,0,30.585548289332753,65.90259678605648
683,26,57350.41178835829,Other,South,2021-11-13,0.5996352506546236,28,0,0,31.907857502536686,25.312939276034616
684,42,61251.704679397604,Other,North,2021-11-14,0.4553848711299934,30,1,0,4.129817707574457,16.306769714779918
685,23,43329.47207882463,Female,West,2021-11-15,0.6327456685923861,30,1,0,27.300292939531097,33.75067769403069
686,37,91399.82736849095,Male,South,2021-11-16,0.5648353828935211,29,0,0,28.027794454522116,47.288507899969716
687,22,71373.73495195784,Male,South,2021-11-17,0.5162173584814485,35,0,0,21.364271421606368,24.612935132000885
688,22,72844.73355694645,Female,West,2021-11-18,0.5899560752154944,36,1,0,7.258008308262852,17.670750318818126
689,30,65477.236921640426,Male,West,2021-11-19,0.5950593020240792,37,1,0,25.26115508428658,53.26801361931698
690,41,66745.42861475344,Other,South,2021-11-20,0.6720160548994286,38,1,0,38.082164202955155,66.30158859336956
691,29,92436.56931203385,Male,West,2021-11-21,0.7062285208419188,31,1,1,26.060478690222418,32.95005528575892
692,46,67136.80378026183,Other,East,2021-11-22,0.5086451790338158,27,1,0,18.18965900038948,9.34298894743704
693,23,92337.51954402997,Male,West,2021-11-23,0.5135937288845096,39,0,0,37.08986258885817,43.753527198591684
694,43,44211.83730581679,Female,West,2021-11-24,0.5905779410586848,39,1,0,24.577701786219944,38.613569954148836
695,43,56080.13025800437,Male,West,2021-11-25,0.4722165938229266,39,1,0,22.36874818312535,38.859391670179384
696,31,109057.77603455503,Male,South,2021-11-26,0.5929336544633388,41,1,1,8.037624904294617,26.49920884734073
697,38,50883.956776042745,Male,East,2021-11-27,0.5952738405585714,28,0,0,16.25866535178376,10.170411592039688
698,22,55542.488824669206,Female,North,2021-11-28,0.4521067998167765,36,0,0,42.24159240895261,40.928930650858774
699,50,85954.62457095129,Male,North,2021-11-29,0.512350043179317,31,1,0,39.61088654359432,36.197437488380984
700,22,72296.43902130435,Female,East,2021-11-30,0.5963254534979695,30,0,0,31.563402743171572,38.07652432587024
701,25,74174.20084413416,Other,East,2021-12-01,0.48219950018564595,37,0,0,-1.1695045968823514,1.692933661202047
702,49,88073.2552818891,Male,East,2021-12-02,0.5962368121087109,36,0,0,13.513949716982848,23.117495409870777
703,32,79274.28110322906,Female,South,2021-12-03,0.502182643609138,36,0,0,9.013424952227327,-9.498204446342788
704,22,92790.06857136755,Female,North,2021-12-04,0.714960423017243,27,1,1,18.442280575849956,9.674505994685022
705,18,85214.74222352455,Male,East,2021-12-05,0.5247821392594053,38,1,0,19.75496984378124,15.143136669838842
706,50,58587.8287939038,Other,South,2021-12-06,0.5420128582231586,34,0,0,32.19795366380947,68.22139214362325
707,22,74111.69911141047,Female,North,2021-12-07,0.6263952492620752,28,1,0,21.868683302531974,22.71284615231897
708,52,122663.07172823997,Male,West,2021-12-08,0.608761481803366,35,1,1,24.289895381256002,9.425847452810988
709,20,63355.56827369337,Other,South,2021-12-09,0.5898062067598067,40,1,0,23.469254128188865,36.232335219043186
710,53,54006.849536024965,Female,North,2021-12-10,0.6593017832850799,30,1,0,38.70088645910246,48.68184240755963
711,41,75783.5189705996,Female,South,2021-12-11,0.6176037781623434,31,1,0,36.724278947418654,30.11792461381477
712,39,50673.65609759601,Other,North,2021-12-12,0.8103682904839473,32,0,0,38.08656475926747,42.407816226722794
713,27,27513.51637711677,Other,North,2021-12-13,0.5392651294894308,28,1,0,37.051301051221486,43.04597282438431
714,46,85839.6614512606,Male,West,2021-12-14,0.5831259000427551,25,1,0,22.412064386719248,27.288718405733942
715,21,61508.825488807146,Male,South,2021-12-15,0.6321399767408854,28,1,0,45.91554532519622,73.63977382867384
716,36,80972.84888965612,Female,East,2021-12-16,0.547530622157909,36,0,0,18.57810423605294,32.55940825990063
717,32,67156.66757919083,Other,West,2021-12-17,0.5580871783891095,43,1,0,5.432801213989123,8.938134652628289
718,33,74091.8584185571,Other,West,2021-12-18,0.6120740250959511,38,1,0,14.914115026888503,34.17998014117381
719,32,96627.68094021463,Other,North,2021-12-19,0.5686169937732971,33,1,1,12.069791940870486,9.543631204102793
720,30,54591.30638931728,Female,East,2021-12-20,0.6754442177249543,30,1,0,22.99306343499395,19.014022453931126
721,37,75568.97304830111,Other,South,2021-12-21,0.6237988941749063,26,0,0,39.35708698190042,55.79529728701346
722,15,53355.45602639412,Other,East,2021-12-22,0.551602749814661,35,0,0,20.330823986583777,29.90317509288275
723,31,103747.8474065703,Female,East,2021-12-23,0.486320083286422,38,1,1,8.334438894398867,-11.303839418971227
724,37,64162.36104771572,Male,East,2021-12-24,0.5038957494631572,24,0,0,8.113330245304,32.94584476132253
725,27,55387.269931307885,Male,East,2021-12-25,0.6276504252819259,36,1,0,27.668992700724885,20.688473501729682
726,38,79614.48428936783,Female,East,2021-12-26,0.6682582317682704,40,1,0,45.31903531596603,66.85682573209678
727,31,53050.96511356816,Other,North,2021-12-27,0.6832534447281965,37,1,0,32.95681355307608,51.1352827793151
728,37,95328.30607815574,Female,North,2021-12-28,0.6342538723852901,31,1,1,37.98023876516533,3.0753189511168557
729,25,71602.74391826591,Male,West,2021-12-29,0.5656545606849562,26,1,0,29.472743302951844,41.72284983024591
730,30,113722.39708282702,Male,North,2021-12-30,0.6189316507554484,44,0,0,12.587012220526963,40.92433367717072
731,29,74574.12121230169,Female,West,2021-12-31,0.8191182416005067,25,1,1,42.87388397603263,45.08412585631302
732,11,64278.32932116526,Female,West,2022-01-01,0.6712185189586484,37,1,0,18.814526231173055,-4.00919823854732
733,45,75802.06966531793,Male,South,2022-01-02,0.5840489620348708,37,1,0,22.114385407390976,26.990922560777197
734,18,64452.19974868654,Female,East,2022-01-03,0.5311147171192246,33,1,0,16.673356891220628,28.66613269164501
735,50,87091.0756146227,Male,North,2022-01-04,0.6358013619260627,27,1,0,27.574978344616746,34.53896721559521
736,45,35281.76942681741,Female,South,2022-01-05,0.6147550281286879,42,1,0,25.177727520136546,18.476091426041855
737,32,58363.557104252875,Female,North,2022-01-06,0.7073674284050583,34,1,0,28.025021153667044,20.978231460976996
738,44,52257.42998503271,Female,West,2022-01-07,0.722488439376833,26,1,0,29.753242118744495,14.346731216246159
739,53,93650.5397883287,Male,North,2022-01-08,0.699357074423573,30,0,0,34.14826933184599,16.268464148287084
740,44,112239.68378619719,Female,East,2022-01-09,0.5951878229248326,27,0,0,24.024057806654028,26.085472231655537
741,14,63311.46817588794,Male,West,2022-01-10,0.6331276025069859,35,1,0,26.76475833729162,41.15465636047472
742,20,72826.0321811448,Male,West,2022-01-11,0.6663482578961164,28,1,0,49.907423891037695,67.26706298460067
743,33,82510.1943612865,Female,South,2022-01-12,0.43681934827095587,38,1,0,30.052464190239515,42.831567196136874
744,33,80364.27748202781,Female,East,2022-01-13,0.6809234649085222,31,0,0,25.656786164324362,42.831243780167334
745,43,54239.43700422175,Male,West,2022-01-14,0.3644469958971806,25,1,0,17.46701923650191,42.330514710336644
746,28,75236.84455367649,Male,East,2022-01-15,0.6066952412877513,37,1,0,27.585437126394492,36.27568594693673
747,31,84857.04220227587,Other,North,2022-01-16,0.6219540638698207,29,1,0,28.78750274179954,42.594877449975456
748,28,71273.44305955274,Male,East,2022-01-17,0.668129227177944,22,1,0,29.856535859860678,44.08447615132828
749,20,81553.91923337325,Other,West,2022-01-18,0.6137189790807449,39,0,0,28.489324541400155,39.245762978517284
750,22,91893.26397054829,Other,South,2022-01-19,0.678144248597428,34,1,1,27.99873814525524,36.68686853135279
751,29,15605.285144132225,Other,West,2022-01-20,0.8895520279784992,37,1,1,33.88439113348633,45.55441129398365
752,26,88089.51608211,Female,East,2022-01-21,0.629321026816963,32,1,0,24.440947216683053,55.19605096338664
753,20,56192.88499118207,Female,East,2022-01-22,0.4587352282864127,37,1,0,3.2830052913758756,25.754754193003137
754,42,31036.633721794446,Male,West,2022-01-23,0.6514937393445371,21,0,0,36.26797809754796,21.541605664529545
755,26,81258.55757036613,Other,East,2022-01-24,0.522529522169769,44,1,0,28.33479002724348,40.11448963863152
756,58,97200.18789580672,Female,North,2022-01-25,0.6003420567853629,46,0,0,47.131385560598446,61.37574042661883
757,29,55319.4330440307,Female,West,2022-01-26,0.6208141802167063,36,0,0,15.981442173125169,39.678459693161614
758,33,83450.72881276473,Female,South,2022-01-27,0.5417861188255065,23,1,0,20.344535632118795,25.91108963213277
759,27,89317.68701147335,Female,West,2022-01-28,0.7707339722573786,24,1,0,46.352895731832646,64.03112520604947
