user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
508,26,89106.10417141022,Other,West,2021-05-22,0.691509473958295,31,1,1,37.893985877603114,50.7150433270044
509,35,71768.13772583695,Male,North,2021-05-23,0.6157108694503319,35,1,1,25.891697326936555,38.371914977344176
510,26,99550.60162110523,Female,East,2021-05-24,0.7232213956339769,28,0,1,36.34191418101616,59.41204436224935
511,37,47166.2177173299,Male,West,2021-05-25,0.7432872431267081,28,1,1,42.06752473188507,59.80816346048856
512,34,66126.81081440563,Female,West,2021-05-26,0.4557273278626754,20,1,0,25.122389679363394,42.19116079197506
513,32,55663.553587943905,Other,South,2021-05-27,0.514097246113129,30,1,1,26.66500597290251,39.95671424431345
514,25,32669.2676585388,Female,South,2021-05-28,0.6813548039970551,24,0,0,43.085546898105946,62.093721559593604
515,29,68346.38628314601,Male,South,2021-05-29,0.4335107579871052,29,1,0,26.79372224179987,25.992426413678828
516,42,67565.04983233433,Male,East,2021-05-30,0.7420176962693373,33,0,0,41.3785845597325,63.558308818845454
517,40,100268.99486484262,Other,North,2021-05-31,0.5656117805187337,25,0,1,31.57072792051921,56.9398489272594
518,25,82616.23369109555,Male,North,2021-06-01,0.6575033035109018,30,1,1,36.788649536778415,47.40019582776479
519,35,49516.2635134159,Other,South,2021-06-02,0.5883609337139224,24,1,1,37.70355673845694,36.872628765792115
520,42,107081.85132668377,Male,South,2021-06-03,0.46076104722163125,31,1,1,20.94970892247659,28.229056960761845
521,18,94420.67391050706,Male,South,2021-06-04,0.7055544602131975,26,0,1,40.32474283703608,75.5848207036293
522,40,81641.95406937231,Other,West,2021-06-05,0.875072303053733,22,1,1,45.536054596560525,80.4235812497183
523,28,65470.31802300336,Female,South,2021-06-06,0.5484991723644308,38,0,0,25.509370932551573,32.4594343410015
524,40,50811.21526553041,Male,West,2021-06-07,0.5677641449154758,30,1,1,27.889581730567393,46.38952264574966
525,27,62555.864478578944,Female,North,2021-06-08,0.33509004567329403,29,1,0,17.85027569139642,32.9108726686003
526,16,91774.97239408371,Male,East,2021-06-09,0.7351502903456121,27,1,1,32.45781417893349,63.590102483296896
527,18,107691.72611869217,Male,East,2021-06-10,0.6911765322842003,41,0,1,38.87889049171225,42.81251277556332
528,35,100864.87056544378,Male,East,2021-06-11,0.42666161379450857,33,1,1,20.818823569280234,20.539953047623904
529,37,60223.011564274515,Male,East,2021-06-12,0.39351145379531133,35,1,0,20.100218500978933,10.052774139101864
530,25,47607.65133421978,Female,West,2021-06-13,0.40507687168347345,32,0,0,27.039856333812708,33.775692517270336
531,41,72817.72493822408,Female,West,2021-06-14,0.6645169125372818,31,0,0,33.874586652998104,61.4749356541855
532,18,34631.21268874297,Male,South,2021-06-15,0.6744991419614081,30,1,1,41.48829932017593,56.63525738070709
533,34,76463.35428369563,Male,West,2021-06-16,0.5076666055631212,28,1,1,22.75925773368034,21.056997302317445
534,22,67047.94827402662,Female,South,2021-06-17,0.6499260031382799,23,1,1,27.010950962940743,42.7827906192321
535,28,60679.26996263515,Other,South,2021-06-18,0.6158877120991152,31,1,1,29.344419870231345,46.54031817322056
536,35,38105.93865466409,Other,East,2021-06-19,0.5632730293145781,27,1,1,14.090077968269842,10.96462242289142
537,26,80272.00213139433,Female,West,2021-06-20,0.69701968266853,26,1,1,39.37979289578122,54.00923027182383
538,31,59345.983206761775,Male,West,2021-06-21,0.4795064398771961,33,0,0,18.78082928742233,29.677009137589753
539,45,46601.66328579424,Male,South,2021-06-22,0.7147539213593895,24,0,0,32.649218960738125,56.43369340802508
540,29,12554.755734367014,Other,South,2021-06-23,0.5271478445985647,30,1,1,29.93878503803287,38.41945302215878
541,43,69449.70189898727,Other,North,2021-06-24,0.7781536681967044,28,1,1,39.503288899424675,51.325169882030266
542,23,105445.03193339489,Female,North,2021-06-25,0.49946939765185333,30,1,1,22.770742592192065,53.2816607826075
543,40,103225.1842909574,Other,South,2021-06-26,0.5648427921399872,27,1,1,18.05942774439052,24.348879309138
544,49,60858.07486827456,Female,North,2021-06-27,0.6058587137542353,24,1,1,36.796975837197735,57.689806797937145
545,10,57955.75879276439,Other,North,2021-06-28,0.6052318547822483,27,1,1,33.876992906494735,57.2991389236984
546,27,79375.48512150047,Other,South,2021-06-29,0.6490828500618095,33,0,0,42.732749151581736,46.23026337589339
547,40,50032.29121623417,Other,South,2021-06-30,0.4714317581753322,28,1,0,20.589688728814576,30.699263476236805
548,32,76035.83799638932,Male,West,2021-07-01,0.5962687591753365,29,1,1,22.541186636876787,17.354617108578548
549,38,85321.60556769381,Male,South,2021-07-02,0.6138131706402721,33,0,1,35.66443495833572,52.18887794982955
550,28,94538.66447768615,Male,South,2021-07-03,0.5472261775971873,33,1,1,26.421009292857608,53.362752957651296
551,35,67996.91847040094,Other,East,2021-07-04,0.6404058617459417,28,1,1,35.16114238264186,42.75703030674336
552,33,65926.52499646068,Female,West,2021-07-05,0.4653630086512219,29,0,0,31.367726869193874,30.387398406312577
553,46,52440.34826486878,Female,West,2021-07-06,0.5673546110949316,23,0,0,30.308496037067464,64.33960182426712
554,37,53462.3929192028,Female,West,2021-07-07,0.5246815875596333,33,1,1,27.070573880709333,29.13528906704228
555,38,65470.422161969465,Female,East,2021-07-08,0.5676569070450981,33,1,1,29.532859283782855,29.313498953404377
556,30,77347.31013632356,Male,South,2021-07-09,0.7447035459921203,35,1,1,29.048936369782687,59.76372024857582
557,30,88271.69252466499,Male,West,2021-07-10,0.74664557261574,37,0,1,42.872469678202236,52.444005299331806
558,30,53936.4209863931,Other,West,2021-07-11,0.727041646058122,33,0,0,42.21251311415192,79.76791176851413
559,38,99853.77137919044,Other,North,2021-07-12,0.5537742719919149,35,0,1,30.341563724408363,48.25325386831909
560,30,64577.527979148625,Female,West,2021-07-13,0.6907618276800207,29,0,0,26.961068209346877,53.281173080754684
561,37,69572.65411303128,Male,South,2021-07-14,0.6112362126925803,39,0,0,29.956066508943948,46.79476312436843
562,55,55055.76641704353,Female,South,2021-07-15,0.6045589703503008,25,1,1,37.42057739447931,66.92788973900655
563,43,21515.194794541167,Other,North,2021-07-16,0.592263865238083,39,1,1,26.784424947036815,30.99214919474755
564,31,87680.907927221,Other,West,2021-07-17,0.7758417857379125,32,1,1,44.713354546463925,60.93400417946255
565,47,84736.87794184867,Female,West,2021-07-18,0.7365838605556464,35,0,1,37.10467549106659,34.501898525653345
566,30,64373.44885763573,Other,West,2021-07-19,0.6744896418447097,30,0,0,37.28700128981529,65.64831671230144
567,14,71339.81434449744,Female,East,2021-07-20,0.5829699034489373,39,1,1,27.08778810832295,44.827375595637925
568,24,80318.78435408199,Male,West,2021-07-21,0.6039560758254562,24,1,1,30.61970819950114,35.85631604595749
569,16,38749.08286226915,Female,South,2021-07-22,0.6530566604537734,33,1,1,34.836409263533056,34.7655934121204
570,31,59418.9464530741,Male,South,2021-07-23,0.5478391088145977,34,1,1,21.975785571258967,35.78180984313988
571,35,85885.29359243654,Male,East,2021-07-24,0.6938315715964504,42,1,1,36.06114422471757,70.85126168479826
572,51,44914.21153661501,Other,East,2021-07-25,0.5078754888557093,22,1,1,11.951147943801162,16.54711268987851
573,38,75871.15864333259,Other,West,2021-07-26,0.6391843687997405,33,1,1,28.951709505878163,36.84310387360007
574,32,42868.3639075319,Other,North,2021-07-27,0.371028445020737,38,1,0,21.270837322855748,22.53551318280394
575,43,79328.59964867053,Female,East,2021-07-28,0.544938147339787,26,0,0,32.848221969742156,61.76582003227646
576,12,69287.17035405032,Female,East,2021-07-29,0.8077677132919443,29,1,1,42.752146373593355,56.33574131628729
577,37,37697.36368188981,Other,West,2021-07-30,0.703619149439191,34,0,0,28.229373602804714,38.632269404030254
578,42,93294.78708914343,Female,West,2021-07-31,0.7535468449934524,23,1,1,42.841632894000526,74.67979842018858
579,20,55308.16846403902,Other,East,2021-08-01,0.5332692332645618,31,1,1,20.967713005614417,37.8263855567848
580,46,53794.95125971238,Female,North,2021-08-02,0.6103772836800436,29,1,1,33.58985694112394,47.05569211181913
581,38,74011.38394461885,Male,East,2021-08-03,0.7281992253094304,29,1,1,30.880792542507226,39.33141940126739
582,30,92972.7469885743,Male,West,2021-08-04,0.6633094934705377,35,1,1,29.299443651716103,58.604948375027966
583,41,49683.56362043206,Other,West,2021-08-05,0.6508565877358319,30,1,1,27.761083707139186,30.477928809648958
584,57,71233.59699695943,Female,East,2021-08-06,0.7630581970330063,29,0,0,38.84770279805891,56.16870234581452
585,36,78576.33000661146,Female,North,2021-08-07,0.49595450343860714,34,0,0,23.82005260380753,20.671314032288283
586,37,83862.11214526289,Male,East,2021-08-08,0.5815761960554496,25,1,1,31.62335699092594,59.32370726575927
587,30,73528.83110554451,Male,East,2021-08-09,0.4245914437330645,23,1,0,21.136397993287687,26.95573823110147
588,26,62659.44321833355,Other,West,2021-08-10,0.4904893948064398,34,1,0,16.935102472386795,18.406395721423635
589,43,53448.195587025606,Male,North,2021-08-11,0.7074185392178971,26,1,1,36.74998930138473,61.74160860592437
590,26,71722.8776609275,Other,South,2021-08-12,0.5082650733807876,23,1,1,16.602425416875036,10.64848441229115
591,35,48557.21976028786,Male,North,2021-08-13,0.6735524254125097,31,0,0,29.258351305380472,50.241340770259114
592,30,11572.990330107852,Male,East,2021-08-14,0.765848504196808,34,1,1,36.4728585494454,51.10385990349304
593,39,78731.19608315335,Female,East,2021-08-15,0.5822061825008061,35,0,0,26.944292089092084,28.36344598583618
594,38,88078.6968217239,Male,East,2021-08-16,0.6519863439799812,24,1,1,24.362253896468932,26.64075114208521
595,45,22741.35128916323,Male,North,2021-08-17,0.674331212954292,26,0,0,40.57235841540556,54.016536627490964
596,29,49805.385905801246,Other,West,2021-08-18,0.4778504936933434,20,1,0,32.13253863495067,43.75837119778863
597,32,82383.08522010395,Male,East,2021-08-19,0.5383547654698952,33,0,1,38.171613795039505,45.27215995414712
598,25,111149.90939423397,Other,East,2021-08-20,0.49963387883281973,33,1,1,30.719951029089273,49.02508643931437
599,30,70415.87415350816,Male,North,2021-08-21,0.5463276889916971,26,1,1,25.339151755633488,25.76150779389355
600,38,55439.94117541731,Male,South,2021-08-22,0.6716110698081099,25,1,1,31.517155885662618,23.62450929711104
601,42,66342.0711779032,Other,South,2021-08-23,0.5404803269057709,29,1,1,24.68454716442242,56.22301703460886
602,25,97497.52838296369,Female,West,2021-08-24,0.5964846773068183,32,1,1,39.752422296469796,61.60790893569436
603,43,57080.71641750929,Other,West,2021-08-25,0.4957538383068764,21,1,0,24.209984570518017,56.40989277223277
604,48,54016.15986699493,Other,East,2021-08-26,0.7226422164533702,30,1,1,42.478275357269645,53.28081953563397
605,39,60345.12955635935,Other,North,2021-08-27,0.5454890009776663,25,0,0,33.231624937480504,54.64538454910074
606,53,50933.42783482575,Female,East,2021-08-28,0.7522980551909954,30,1,1,38.56264203995412,66.79005004856378
607,27,72453.4063198959,Male,West,2021-08-29,0.606092909384936,37,0,0,23.046441250599276,32.67619929416636
608,22,102493.56916939121,Other,North,2021-08-30,0.459300042203692,34,0,0,22.495408916930025,19.298613619608233
609,17,76461.58546232058,Other,North,2021-08-31,0.5828973253454376,29,1,1,29.87969764833664,42.174735130282016
610,49,64952.92995747425,Female,West,2021-09-01,0.4937223172533835,31,1,0,31.0757223121841,52.87755279923855
611,41,64163.77462168912,Other,South,2021-09-02,0.6589349377378153,34,1,1,33.04403644739222,55.44825917009533
612,34,38736.18382606686,Male,South,2021-09-03,0.5738637217673134,31,1,1,22.65015827024164,33.958951280781896
613,37,87662.19554294318,Female,North,2021-09-04,0.6163210255027354,34,0,1,35.75560126379529,62.6062813274104
614,23,68443.25605974396,Male,East,2021-09-05,0.5630646889953437,28,0,0,27.015527837279745,49.02415297084315
615,59,66390.40172818748,Male,South,2021-09-06,0.5444657696136674,47,1,1,14.49704073250069,16.508885098155996
616,36,133862.15135689723,Female,East,2021-09-07,0.5026377990384373,26,1,1,26.756812824805593,24.931022688626317
617,36,75975.05816731372,Other,South,2021-09-08,0.6836222936821529,36,0,0,36.68497115470869,56.931795812170925
618,42,54964.178998096315,Male,South,2021-09-09,0.5826846898200302,26,1,1,24.91954352667257,29.912939629804786
619,39,61472.84807588913,Male,East,2021-09-10,0.5685309106301616,33,1,1,27.466316528392635,42.63696080158186
620,37,92968.91418393509,Male,West,2021-09-11,0.580178610155784,28,1,1,32.29751563765895,61.901571992007405
621,27,72265.40821075528,Male,South,2021-09-12,0.5321138206514225,38,1,1,28.26461503858254,46.771842716584786
622,39,41234.440433652664,Female,South,2021-09-13,0.5688648573223974,23,1,1,20.629958115544873,43.90749426553461
623,53,88384.57869150407,Female,East,2021-09-14,0.6205629814693487,44,1,1,37.29589990595427,45.8290518487657
624,48,56637.11828922012,Male,West,2021-09-15,0.4965863000943235,26,0,0,33.36096810240943,60.916009540421065
625,50,107465.95552435091,Other,South,2021-09-16,0.5110648006920792,26,1,1,23.002320604444748,51.269460223183785
626,29,91600.96131429297,Male,South,2021-09-17,0.7378284093622673,40,1,1,27.34206260350043,41.6563139723309
627,25,61053.562086824975,Other,West,2021-09-18,0.5637243467200443,37,0,0,32.04178137001697,71.28320599200235
628,33,95620.32723470226,Male,South,2021-09-19,0.544843919107599,32,1,1,23.876733759489483,27.240788521948172
629,35,71357.11021054807,Other,West,2021-09-20,0.46561283944407245,25,1,0,25.957885947629872,32.54849022385029
630,45,87055.4735024444,Male,West,2021-09-21,0.685067763747424,34,1,1,45.26424052020639,74.39571628459427
631,18,79694.6563458895,Other,East,2021-09-22,0.49440741864891563,29,0,0,16.988833036501525,26.027905003054173
632,50,53072.86690018253,Male,North,2021-09-23,0.5984707339038542,34,1,1,25.94043229613109,31.48157511638435
633,33,57129.00335365076,Male,West,2021-09-24,0.4291814930683409,20,1,0,20.486676685674798,36.921055794669876
634,30,90599.21635162322,Other,East,2021-09-25,0.6818172800364116,37,0,1,40.54925580861529,64.37929884624687
635,24,63304.493357869185,Female,North,2021-09-26,0.717685624361858,22,1,1,53.66236686585928,74.63078353346644
636,18,61927.030735160064,Other,South,2021-09-27,0.6484520345478015,37,1,1,33.65802766288821,52.37755775477604
637,43,50897.54841301294,Female,North,2021-09-28,0.4465519868594703,31,1,0,14.166485639350917,28.839983665335634
638,35,78471.98131186923,Male,West,2021-09-29,0.683876214390923,33,0,0,32.466203848290036,42.61471790744993
639,22,111250.4983848629,Other,West,2021-09-30,0.5172651000359647,25,1,1,21.988937570608314,38.15336445232135
640,22,48649.34171491454,Other,West,2021-10-01,0.48290281212783875,34,1,0,27.753067994820885,32.95916971701786
641,31,70484.38913345516,Other,West,2021-10-02,0.5616538954242346,30,1,1,29.967118287706395,38.21243362181112
642,51,98244.41110830859,Female,West,2021-10-03,0.559663232665351,26,1,1,22.774094793244558,45.27701532206961
643,32,68407.1721750857,Female,East,2021-10-04,0.549495134881971,26,1,1,23.307329622862895,41.098457365358655
644,19,79047.43592499469,Male,West,2021-10-05,0.7273674247904693,38,0,0,34.56808512665178,32.98375260890043
645,32,48752.12943706241,Female,East,2021-10-06,0.8011825996442626,32,1,1,38.86233843189938,54.55126139742373
646,32,78566.14194415297,Female,South,2021-10-07,0.4630863462650535,33,1,0,22.943372732404786,39.31202684453878
647,8,66257.11469990903,Male,West,2021-10-08,0.531116760567541,36,1,1,26.80020410434913,41.58896232840708
648,34,89714.59991359725,Other,West,2021-10-09,0.6142748336044956,33,0,1,36.88799436889747,61.514034005185735
649,32,93747.72103129502,Other,North,2021-10-10,0.5611283509062772,34,1,1,26.075362485206657,40.272860325632955
650,41,121791.27284037227,Male,South,2021-10-11,0.6399398749278516,29,1,1,29.279159545159665,42.592762582946165
651,53,81592.6634642715,Other,West,2021-10-12,0.6915985355945795,36,1,1,27.886056675279566,40.19746365454694
652,46,76515.92633164334,Female,West,2021-10-13,0.6749365942270041,28,0,0,32.62753354826258,59.85309345833923
653,32,73887.68603154672,Male,South,2021-10-14,0.6609733567849831,30,0,0,34.3296490702144,58.443869469627835
654,23,62936.67414378624,Male,East,2021-10-15,0.7659095520919723,30,0,0,29.67499579663272,48.559931732403705
655,60,76769.67686923382,Male,West,2021-10-16,0.44110527170838904,27,1,0,20.34312061844659,31.403011916677663
656,35,64091.97179721941,Other,North,2021-10-17,0.7480108791954615,26,0,0,43.20201460937329,59.31483500025776
657,35,73369.21952539228,Male,West,2021-10-18,0.5587008365910257,28,0,0,31.176572043057334,43.69732142297061
658,34,96351.95071215919,Male,North,2021-10-19,0.6785125220675626,33,0,1,35.79279196718209,64.3358991951419
659,36,49869.14869440718,Male,North,2021-10-20,0.4970333771720556,30,1,0,27.957730353475302,51.64162047557512
660,33,92797.57122258091,Other,West,2021-10-21,0.5091503608106722,39,0,1,22.588996691085487,27.3977707396739
661,29,96342.3013467973,Female,West,2021-10-22,0.6662117291482027,29,1,1,29.77598752788032,45.663179769069494
662,29,67638.62946017843,Male,North,2021-10-23,0.4071269977250154,41,0,0,26.71589378994156,45.05851391105299
663,34,27562.902019828107,Female,South,2021-10-24,0.6989442078288313,30,1,1,39.09040728856594,62.967455046915546
664,29,57843.56025811135,Other,South,2021-10-25,0.7259963502341588,26,1,1,32.56845240355241,53.107505435962935
665,27,95939.89093122218,Other,West,2021-10-26,0.617778485382896,38,1,1,21.49530447075487,21.122208522364943
666,36,69542.63875402235,Other,East,2021-10-27,0.6141761035578557,24,1,1,27.081227435491197,28.90700026775869
667,32,50013.95535410178,Other,South,2021-10-28,0.5166363855091548,32,1,1,28.549490412787307,54.52618305279409
668,50,59904.50157543565,Female,West,2021-10-29,0.6674449402403668,33,1,1,30.080946298402193,60.21167143652183
669,8,86812.40053009106,Male,South,2021-10-30,0.6347665246407426,33,1,1,33.3886652860397,35.26778653862499
670,45,80934.67136402758,Other,East,2021-10-31,0.5078494603976177,29,1,1,32.49132578937538,48.45938731761644
671,47,65221.35801660611,Other,West,2021-11-01,0.5608520049911807,27,1,1,27.577464860593665,49.50670526422372
672,14,62663.51176370624,Female,East,2021-11-02,0.5840664575304196,32,1,1,30.373123641445375,23.521900424570617
673,31,62164.83701912356,Female,West,2021-11-03,0.5607197803480812,26,1,1,31.460508299901893,36.4573838690624
674,31,51551.796310029946,Other,East,2021-11-04,0.4637088586650025,27,1,0,17.775021641612447,25.74056224114737
675,20,102307.51378938883,Male,South,2021-11-05,0.6699020308583895,29,1,1,29.629855417859222,38.472396566206676
676,27,63553.5906157732,Male,South,2021-11-06,0.5756489544098105,31,0,0,32.41325352000826,50.71131529146788
677,23,94343.17041650994,Other,East,2021-11-07,0.6015364775893309,42,0,1,30.261661482212087,60.09731250015501
678,52,100426.32103844902,Female,East,2021-11-08,0.5421733412602573,29,1,1,27.71746011456001,33.04821389670768
679,44,89966.21796295921,Other,East,2021-11-09,0.647527147397199,26,0,1,32.542786509146694,49.31690867687379
680,47,61367.59374563903,Other,West,2021-11-10,0.6198696184381403,33,1,1,35.884950766716806,50.37946492013338
681,42,78074.60180673219,Female,South,2021-11-11,0.7212784389130418,32,0,0,38.24248514790047,58.72738080258209
682,23,69516.08787218167,Other,West,2021-11-12,0.6480598712938984,21,1,1,34.64709402004898,52.02864222123441
683,29,51925.96278539744,Other,South,2021-11-13,0.5797315598162889,26,1,1,35.097568778593306,79.01833515921538
684,39,76487.18563443205,Other,North,2021-11-14,0.5260283182497439,29,1,1,34.33428520286064,66.39720239276676
685,22,46419.20417680395,Female,West,2021-11-15,0.6865952683916645,29,1,1,45.54772203842346,52.51222785126288
686,42,93753.58776923128,Male,South,2021-11-16,0.5717423901213542,29,0,1,25.69205103199134,29.536728918261925
687,32,60707.65405403214,Male,South,2021-11-17,0.5828282433403779,30,0,0,41.488449237062014,54.45410127350688
688,31,74023.19311745679,Female,West,2021-11-18,0.5828028393707325,31,1,1,23.65627725126071,23.14166103561305
689,42,75665.75743092284,Male,West,2021-11-19,0.5598392289342871,35,1,1,37.66819846192998,42.81866788500362
690,39,64821.900525918456,Other,South,2021-11-20,0.5845461005770131,35,1,1,26.057505735393775,37.30259435614284
691,31,81733.8760295055,Male,West,2021-11-21,0.7926207562732578,28,1,1,39.286338832639125,51.53263260884227
692,46,60501.92686754951,Other,East,2021-11-22,0.49521779458723075,26,1,0,24.853769455176405,28.372717518104956
693,24,87425.94594914488,Male,West,2021-11-23,0.518549578923839,37,1,1,21.59262519705186,52.593677566505754
694,41,43080.40639506503,Female,West,2021-11-24,0.738432441815425,36,1,1,37.355215424551055,49.32404692922977
695,40,72527.59159092823,Male,West,2021-11-25,0.5625195615504928,32,0,0,24.04928752833643,31.64225401437263
696,31,108778.57998116569,Male,South,2021-11-26,0.5549378715925104,37,1,1,21.57217643627202,39.772829524334185
697,38,49993.37350788851,Male,East,2021-11-27,0.7034863856773433,26,1,1,34.980701118736,48.00576695735987
698,22,56445.10058950297,Female,North,2021-11-28,0.45798043827182483,34,0,0,30.84840636480591,34.61587444269183
699,44,80278.1569931783,Male,North,2021-11-29,0.6821454429253405,30,1,1,32.83717345118215,46.67636313825592
700,33,73591.63563879197,Female,East,2021-11-30,0.6045616429321543,28,0,0,34.93318672347879,72.48711431417921
701,29,77012.60198547118,Other,East,2021-12-01,0.6464802130831977,33,1,1,28.09567919058079,37.329097883221934
702,45,79783.74260295327,Male,East,2021-12-02,0.6446030955252126,35,1,1,25.81277442308796,29.60149427633344
703,27,82694.4293712354,Female,South,2021-12-03,0.5372017413517362,29,1,1,29.129387852363607,47.896385087035625
704,20,92193.99683912446,Female,North,2021-12-04,0.7051183780149906,26,1,1,44.03398082625676,62.991826362785424
705,19,78196.37313857026,Male,East,2021-12-05,0.544986228852193,34,1,1,28.294083703275422,69.83106683164358
706,41,65174.84690762915,Other,South,2021-12-06,0.6408849018998741,32,1,1,36.177482327679066,46.3972539742526
707,22,83451.47402405462,Female,North,2021-12-07,0.7237724485529136,27,1,1,43.664244478628056,82.83367392004257
708,52,107997.6386979043,Male,West,2021-12-08,0.7378901699846468,28,1,1,36.711856750821624,66.70168062512289
709,14,67347.32507234853,Other,South,2021-12-09,0.5732873664059307,35,1,1,27.904051911990287,38.04262483676649
710,51,50509.41390658717,Female,North,2021-12-10,0.6463135274241011,26,1,1,34.67611812435822,51.979024239973356
711,37,92141.61338573946,Female,South,2021-12-11,0.564051120979638,27,0,1,31.452651579572752,36.88017878391401
712,34,67592.37672092803,Other,North,2021-12-12,0.8503796227268774,29,1,1,35.52410569292782,47.901743243161604
713,29,26546.609079719277,Other,North,2021-12-13,0.6780126005873819,23,0,0,35.37925816072285,49.18442894506092
714,38,86948.43354300843,Male,West,2021-12-14,0.6084058435836935,23,0,1,30.4168851319687,47.20386300805762
715,34,59293.436280921545,Male,South,2021-12-15,0.6312562173457742,25,1,1,27.615216671737144,27.29602374786509
716,46,68189.33435391678,Female,East,2021-12-16,0.6407105415446067,31,0,0,31.6864751263419,50.64455939287577
717,36,76639.6066113803,Other,West,2021-12-17,0.6436743540783482,38,1,1,26.357093544603785,38.076956103939196
718,36,73809.99359558133,Other,West,2021-12-18,0.5760001782353442,35,1,1,21.24537026239879,35.84913340372651
719,31,84189.03634278079,Other,North,2021-12-19,0.5605672700764824,31,1,1,28.362604752029263,48.016973550487485
720,34,61290.27258860313,Female,East,2021-12-20,0.5848146638273507,30,1,1,33.75111830834542,48.36732302396028
721,38,80262.11596352166,Other,South,2021-12-21,0.4860308294952792,23,1,1,22.56508778399717,38.72960944490862
722,17,64809.06644832165,Other,East,2021-12-22,0.671827440697446,33,0,0,28.787725715833922,42.30982695949157
723,21,84776.20961775006,Female,East,2021-12-23,0.5198294957351027,38,1,1,21.96498085881514,40.382201182503366
724,42,82307.34968026108,Male,East,2021-12-24,0.4940049921015283,23,1,1,27.44497219390918,44.32871645446101
725,36,51291.225959108095,Male,East,2021-12-25,0.598564553343585,35,1,1,38.26515375689224,59.208145646798776
726,33,91719.64232350064,Female,East,2021-12-26,0.5869877370310113,38,1,1,33.20166780868705,48.778041951689914
727,35,59280.73109771904,Other,North,2021-12-27,0.6249634475788989,34,1,1,37.75213187518773,69.58635694228172
728,38,86161.15596562291,Female,North,2021-12-28,0.543179463060359,30,1,1,21.920854664167106,36.933134289200886
729,29,77345.7462680268,Male,West,2021-12-29,0.5607457441769026,24,1,1,27.667637625171107,28.28683170777067
730,27,106763.67353590245,Male,North,2021-12-30,0.6692119505088491,39,0,1,38.55405177756449,53.11156997370792
731,36,65530.68035256296,Female,West,2021-12-31,0.6631217200495193,19,1,1,26.160198096339805,36.954449061241355
732,25,63013.66407763605,Female,West,2022-01-01,0.6589525046176677,32,1,1,29.65575916275133,44.47240714106893
733,39,69611.60788224534,Male,South,2022-01-02,0.6033967612351482,31,0,0,34.87993384696507,54.08697428271268
734,17,63936.4043433145,Female,East,2022-01-03,0.6168922623332274,32,1,1,32.13674197060311,38.76294581313655
735,45,85998.838038841,Male,North,2022-01-04,0.6230438887710503,26,1,1,26.3266397771391,38.8099810615594
736,39,37673.787831268244,Female,South,2022-01-05,0.5343958260191023,35,1,1,18.565684264920563,24.707312924832145
737,37,48926.35161707291,Female,North,2022-01-06,0.74740466001461,32,0,0,44.056808907555535,76.93265578887289
738,44,48643.941568416136,Female,West,2022-01-07,0.7331588032487699,24,1,1,26.391018244733885,29.635744273888065
739,51,89006.15183947151,Male,North,2022-01-08,0.6794245591000967,27,0,1,37.13320384985636,55.526019774702874
740,45,104212.2674516385,Female,East,2022-01-09,0.5574138413598402,23,1,1,25.205469891058527,30.954353713183192
741,16,67911.01562925057,Male,West,2022-01-10,0.653914411795015,31,0,0,37.931062171567504,75.5265524125492
742,22,66623.56553619979,Male,West,2022-01-11,0.6978369937769772,26,1,1,29.68110818980434,57.087798311241315
743,28,71401.04326226363,Female,South,2022-01-12,0.4776803098278856,37,1,0,36.958010168203124,39.013436098398714
744,35,93237.5660521638,Female,East,2022-01-13,0.7694511761698497,28,1,1,40.484053086934395,52.763942779544216
745,40,51452.937316188516,Male,West,2022-01-14,0.4260612388844205,23,0,0,24.13840803814897,44.91684497790065
746,27,74767.3796546957,Male,East,2022-01-15,0.6704605819709075,33,1,1,29.657793164661165,49.05952022742376
747,36,89503.95259564859,Other,North,2022-01-16,0.7453282306252469,24,1,1,36.59950986026821,59.15858261686546
748,27,80021.8833987969,Male,East,2022-01-17,0.5886936535972969,21,1,1,28.89743731608394,45.25468303172181
749,28,73791.63233197486,Other,West,2022-01-18,0.5849535600176926,32,1,1,38.22801964714304,66.8540283213937
750,20,90020.92185134282,Other,South,2022-01-19,0.6667660792646923,31,1,1,35.34118782037355,60.82154777453491
751,25,15935.354140015257,Other,West,2022-01-20,0.7851881891933872,36,1,1,41.97855799168555,60.062275590333314
752,21,83557.50639061815,Female,East,2022-01-21,0.5718932362058634,24,0,1,31.257906192702492,34.89427428978447
753,25,56918.486337451526,Female,East,2022-01-22,0.5219044808134055,35,0,0,29.238278536093258,26.95676519220841
754,45,33387.34206287086,Male,West,2022-01-23,0.5576224544392008,18,1,1,20.93385517324609,30.36439550749813
755,25,80224.05199049962,Other,East,2022-01-24,0.44474860077137796,41,0,0,32.48377057875247,30.3266392256911
756,61,97473.17090325916,Female,North,2022-01-25,0.6897757898715156,40,1,1,30.101346632600983,47.66198718565557
757,39,67251.02970744617,Female,West,2022-01-26,0.548591694728614,34,1,1,27.237563058085264,37.77602920595379
758,36,89057.49094405877,Female,South,2022-01-27,0.5791660845934444,19,1,1,36.61571871728036,74.36268844053492
759,26,102245.56515977292,Female,West,2022-01-28,0.6909621131419006,23,0,1,44.22123214078184,69.76314093609582
760,42,96298.28907168095,Female,North,2022-01-29,0.562308967559015,26,0,1,32.145218776608125,47.925576369289004
761,29,102799.29058742785,Other,North,2022-01-30,0.6759090395388396,28,1,1,31.27197852821425,30.74627059501809
