user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
508,36,69615.50466441069,Other,North,2021-05-22,0.7635904017588864,41,1,1,35.27998023298644,48.19171336464456
509,36,52291.161442317505,Female,East,2021-05-23,0.5871387970912383,22,0,0,26.49442011034201,51.687657188083
510,42,84115.85850522468,Other,North,2021-05-24,0.48225339086125335,30,0,0,22.600511686018624,19.039427030364067
511,35,113786.60573687291,Male,South,2021-05-25,0.5576968267183742,29,1,1,30.03005714044412,45.434325395821496
512,41,43714.5869108745,Other,North,2021-05-26,0.6062673983896053,37,1,1,30.604725193717528,49.59878394180008
513,32,61172.94310106761,Other,North,2021-05-27,0.7032230689913268,30,1,1,32.22086420901486,56.60791964691196
514,30,65375.75286027554,Other,South,2021-05-28,0.9705676653540277,20,0,0,57.01933102617425,78.59640219679474
515,41,73568.2930804348,Other,North,2021-05-29,0.7313965173036173,31,1,1,30.065880066925452,48.011333787159714
516,19,85382.06246897738,Female,West,2021-05-30,0.4148940138462218,28,1,1,16.5518591768358,26.61059473678199
517,39,67735.23371106833,Female,East,2021-05-31,0.5696466172053893,24,1,1,27.652606868418626,36.96640135987095
518,25,95742.56420740037,Female,North,2021-06-01,0.47455755520529275,35,0,0,19.639247190884255,48.850786851267934
519,45,61668.46301816002,Male,East,2021-06-02,0.4725092264296705,37,1,0,33.224869179856384,44.59124230945653
520,35,78608.0629763561,Other,East,2021-06-03,0.7175006121906046,38,0,0,32.861911376480855,32.75900608392612
521,36,69322.24461071001,Other,North,2021-06-04,0.4007712675399425,28,1,0,24.756557067633683,28.65178364581081
522,40,69556.62961686437,Male,East,2021-06-05,0.645067342750272,30,1,1,28.248615881170405,51.47358147433606
523,41,49695.18296993319,Female,North,2021-06-06,0.640734159883413,43,1,1,34.651523223819176,34.03055820299976
524,25,108812.13738460062,Female,East,2021-06-07,0.5733958286715123,30,1,1,24.66430108629776,46.40125769637817
525,35,93017.17464875132,Female,North,2021-06-08,0.5232232046058259,36,1,1,32.6964802425479,39.688573582017945
526,27,84211.11126245106,Other,South,2021-06-09,0.6303718064420697,37,1,1,27.292505109807433,44.78128195807523
527,45,111555.48834908693,Male,West,2021-06-10,0.49602311246714176,35,0,0,23.534546491707307,24.578470177208963
528,31,56127.30504822905,Male,South,2021-06-11,0.6420884468452959,36,1,1,30.03831225380791,43.99275357331302
529,26,79202.00248757169,Female,East,2021-06-12,0.5626231213133145,22,0,0,20.89875484790324,23.786184321016705
530,39,69928.24857351297,Male,South,2021-06-13,0.5813368111550674,33,1,1,35.804832045830764,41.08959931014701
531,34,74610.89836583598,Female,South,2021-06-14,0.4300397438201203,35,1,0,15.714485840579945,39.02236996308059
532,40,113494.23802000908,Female,West,2021-06-15,0.7148429780221037,29,0,1,33.346388440010365,59.732197355415686
533,33,84831.25552931588,Female,North,2021-06-16,0.6218546840606218,25,1,1,29.989137123034933,41.93161627480761
534,13,30556.30037277265,Male,North,2021-06-17,0.4648538679712068,36,1,0,13.816550203333124,25.477977901260978
535,36,86093.78763125472,Male,North,2021-06-18,0.5688529572351664,34,1,1,32.13326566184662,61.39504116176828
536,47,87511.49559663558,Female,South,2021-06-19,0.6730534302429008,42,1,1,24.316755855950007,39.339255517263005
537,31,75490.28104581793,Male,North,2021-06-20,0.39014376310749943,30,1,0,19.38308223740267,36.933175678500575
538,30,27923.7524175736,Other,South,2021-06-21,0.6121432852966041,42,0,0,33.93662257311603,47.21141275059515
539,32,47237.11345562566,Other,West,2021-06-22,0.49722560472977284,24,0,0,22.66235722492253,20.71734760540858
540,30,57752.72167468571,Other,North,2021-06-23,0.7261676241814783,27,0,0,36.89950488778903,58.955469992220586
541,23,67949.38611933381,Other,South,2021-06-24,0.5746870238899761,26,0,0,33.19685593379082,64.6541734254955
542,29,65769.59229674228,Male,West,2021-06-25,0.6381079703574153,25,1,1,33.48388697592256,36.33304120645457
543,43,53069.13814296978,Other,West,2021-06-26,0.6331429813112407,27,0,0,30.36380692897811,53.81712801184153
544,49,93412.23403981207,Female,East,2021-06-27,0.618317607915112,31,1,1,39.30300374533267,66.0561760956159
545,34,69648.61481595437,Male,East,2021-06-28,0.5700474287743892,30,0,0,29.280011294248933,33.95184416847934
546,56,84998.49116899844,Female,North,2021-06-29,0.5314831181779455,25,1,1,20.650910783293796,33.76643899219257
547,35,76680.14136034898,Female,South,2021-06-30,0.5448754864348221,36,0,0,27.865136943544673,35.214887553483706
548,17,93749.70950904199,Male,West,2021-07-01,0.7785508593654409,28,1,1,38.391717957291284,57.56286894986463
549,39,122117.48695610472,Female,North,2021-07-02,0.6009615677873629,37,1,1,24.417636710903817,18.37567114824688
550,24,80172.13482561921,Male,North,2021-07-03,0.6740062215758891,29,1,1,35.93437119976439,61.7619146195903
551,42,49523.8009899842,Male,East,2021-07-04,0.6898655916882888,31,1,1,32.18677186016936,61.339985856075295
552,41,87426.97282452507,Male,North,2021-07-05,0.6718922243005118,31,1,1,28.813118234976663,54.92249999135568
553,30,24848.909828918015,Male,East,2021-07-06,0.6853694938408008,27,0,0,32.879678750619206,46.9957264395975
554,35,74897.5198595825,Other,South,2021-07-07,0.5853488286751835,35,0,0,32.575361111263305,59.39784174926491
555,45,66026.33211188376,Male,West,2021-07-08,0.7887656128853665,32,0,0,41.524343473933904,58.14722861629654
556,32,78645.00094810613,Male,North,2021-07-09,0.5191719133692438,32,0,0,30.63120406740794,55.58194164374498
557,21,81896.66665553254,Male,East,2021-07-10,0.6107336142321454,32,0,1,34.15255720854826,47.29073934166457
558,48,79919.19352100612,Other,North,2021-07-11,0.5389703956266456,43,0,0,31.38525209549968,16.9186590086369
559,32,61261.78368305885,Other,East,2021-07-12,0.5086956238046729,29,1,1,36.20980948438101,61.367202154656894
560,34,51851.83483013616,Male,North,2021-07-13,0.6350886593437715,34,1,1,38.91694281322754,57.52222487764597
561,26,90583.9140474125,Male,East,2021-07-14,0.6597850583771973,32,0,1,35.21822497492292,55.43951052934674
562,16,95731.59527626284,Male,West,2021-07-15,0.6907443534453418,34,1,1,31.85407461702328,52.506899381222816
563,27,45158.646793616565,Other,North,2021-07-16,0.6487459782736744,23,1,1,39.75641769939002,68.16046310694625
564,39,24067.248894731325,Male,North,2021-07-17,0.6642039623825557,29,0,0,32.423386417489255,58.926706376798215
565,38,63335.878036829825,Other,South,2021-07-18,0.622630181479235,29,1,1,32.36641172936717,53.38630958412047
566,24,54585.9612547924,Other,East,2021-07-19,0.6139325476030651,46,1,1,38.85440925956886,56.295025787353545
567,18,59744.17378836169,Other,West,2021-07-20,0.6327612682605279,36,0,0,33.660625009180556,45.62089261628853
568,27,48545.49173092429,Male,South,2021-07-21,0.7212858733223588,22,1,1,36.415107457709844,55.087794088500786
569,29,81645.16745063475,Male,South,2021-07-22,0.653626173181944,28,1,1,44.82123314880707,72.37655033589441
570,26,75362.39663289794,Other,West,2021-07-23,0.35588625768537946,30,1,0,10.765940921744637,23.450053584397864
571,28,76433.47959001646,Other,East,2021-07-24,0.71922058298037,26,0,0,39.66535165891617,70.54396819003637
572,26,75017.92625370587,Female,West,2021-07-25,0.48512727579057857,24,1,0,18.194009645022643,42.3868555637281
573,50,53752.970758133415,Female,West,2021-07-26,0.7368227283604389,28,1,1,39.77875051183456,51.354878798484904
574,26,82738.55381078819,Female,North,2021-07-27,0.44858932779718197,40,1,1,24.883059768295286,43.524413335935606
575,27,90763.00241220651,Other,East,2021-07-28,0.40808912106483736,26,1,1,24.730815364334305,33.69418915836348
576,26,16073.721230709427,Other,North,2021-07-29,0.6943037776692164,36,1,1,33.403492938944765,49.15456296354639
577,32,92494.07686094778,Other,South,2021-07-30,0.6412440926186393,32,1,1,25.60827257743857,42.90245414188224
578,25,70478.18070080732,Female,South,2021-07-31,0.6283846711154976,29,1,1,33.94130624006475,49.95241369189996
579,29,34285.63789607398,Male,East,2021-08-01,0.7430052084613364,31,1,1,42.41675725866904,59.826093911225
580,11,60238.59584456832,Other,North,2021-08-02,0.7861926090323349,33,1,1,41.99616208838671,72.45769163940334
581,43,82000.58972172531,Other,West,2021-08-03,0.599933714138299,30,1,1,27.264880333913545,27.573100646707307
582,28,51058.563418898004,Female,South,2021-08-04,0.5824973590098645,21,1,1,26.248568729813684,44.31792880464311
583,36,53787.76854121995,Male,South,2021-08-05,0.6084155562990874,33,0,0,32.98709216509207,52.0880119296028
584,37,79952.88931834708,Other,West,2021-08-06,0.6414357636428618,23,1,1,38.72362414385982,54.18424797702852
585,30,98759.0148250125,Other,East,2021-08-07,0.5466583921598996,35,1,1,31.113032129013263,41.71197905898367
586,29,67268.65046566915,Female,West,2021-08-08,0.8634099423368197,23,0,0,40.84390709788007,66.425683371074
587,40,93714.99544281459,Other,West,2021-08-09,0.566808235383601,27,1,1,29.570249437236466,34.97578682154278
588,23,52837.43153885533,Male,South,2021-08-10,0.8259255715425337,26,1,1,47.803210756122546,66.03492969294796
589,39,64323.83439171612,Other,East,2021-08-11,0.6324154933037661,45,0,0,29.197812865720948,54.5994009185431
590,35,46878.86059223992,Other,South,2021-08-12,0.8177645108423245,38,0,0,34.05416700481075,35.78710219694085
591,38,69957.54153222524,Female,South,2021-08-13,0.5829990188526036,23,1,1,23.7694766878877,43.792949092337594
592,38,96435.37994582695,Female,West,2021-08-14,0.467605870937507,25,0,0,27.832094523490394,31.546037972435236
593,33,92056.72895636049,Female,North,2021-08-15,0.5741950319800805,34,0,1,34.36014120294991,65.14158545500976
594,36,52246.87808209621,Male,North,2021-08-16,0.520496680298438,32,1,1,28.86888666835965,40.4446947615917
595,16,49192.55906607898,Other,North,2021-08-17,0.6863740585012638,27,1,1,31.29659291032736,65.44441224960423
596,49,95147.50242411079,Other,South,2021-08-18,0.5463371611102442,30,1,1,25.33180377588862,28.412027222046326
597,56,48207.06328389277,Female,South,2021-08-19,0.548363979787066,36,1,1,27.32844589829495,38.076994876302585
598,55,45592.08642962189,Male,South,2021-08-20,0.47374690030963057,35,0,0,25.03033935260863,31.34577006097696
599,61,102414.34813716573,Other,South,2021-08-21,0.54074418605147,29,1,1,35.104276658426365,52.447946360389004
600,34,76061.50824632143,Female,North,2021-08-22,0.64212135570944,29,1,1,38.343234902879644,55.791696260479924
601,13,55810.76679278079,Other,East,2021-08-23,0.6557856617955378,31,0,0,25.589199356165693,39.41127423398927
602,24,28923.66682399161,Other,South,2021-08-24,0.4371410785204921,31,1,0,27.075532473232037,45.91433932452673
603,36,63786.4400762997,Female,South,2021-08-25,0.6793809152871128,32,1,1,38.78953685258035,70.37453965991345
604,23,42379.28683059587,Female,South,2021-08-26,0.5700382736698009,38,0,0,26.12475626184584,41.560403208516576
605,16,55531.20887708496,Female,West,2021-08-27,0.6464119042343255,26,1,1,26.697915833151363,40.42793490782906
606,7,65215.85406916018,Female,East,2021-08-28,0.4577060255886902,24,1,0,28.994245510585174,51.703285632061224
607,20,41394.14337115074,Female,South,2021-08-29,0.47551456798472963,36,0,0,22.367456334046196,29.64161683487143
608,30,77661.53544126454,Other,South,2021-08-30,0.41234538562089806,40,0,0,18.333884542312354,38.71347368007871
609,27,56472.24872876636,Male,North,2021-08-31,0.546855812917338,31,1,1,20.32830380482939,27.42840858115456
610,24,71398.57045151302,Male,West,2021-09-01,0.5872141598969969,30,0,0,34.71774088097138,62.466960280080905
611,31,83860.51120360743,Male,West,2021-09-02,0.7866993405299636,34,1,1,38.713800637165896,66.07670248824766
612,32,65553.38983099464,Other,West,2021-09-03,0.7023622171986939,37,1,1,31.01233911801501,50.08423921147141
613,47,53759.506087014044,Male,West,2021-09-04,0.560309116821023,29,0,0,29.577766633922927,30.7962348232543
614,43,51616.296423242115,Female,East,2021-09-05,0.7097950262383902,28,1,1,35.0333641792536,42.65142380791072
615,36,109759.60333180608,Other,South,2021-09-06,0.6222294627221485,33,1,1,33.57201338565259,65.07114199039599
616,47,79162.13572828803,Male,East,2021-09-07,0.5848975211365056,30,1,1,24.296721726401806,30.094456571259823
617,21,74154.78188318176,Male,West,2021-09-08,0.7384375001265501,35,1,1,27.27997796875345,51.80339092464469
618,33,39473.24725386359,Male,South,2021-09-09,0.62037717994828,29,1,1,31.97640486517885,49.73391519343565
619,28,91800.79969748085,Male,South,2021-09-10,0.6461326133910228,35,0,1,29.13567117952122,52.12326435279568
620,35,74709.42167681799,Female,West,2021-09-11,0.785497687600995,30,1,1,38.49010786218473,57.558745798508966
621,35,48221.83559031145,Other,West,2021-09-12,0.5998438243923977,41,1,1,36.60262135056542,47.77226362802539
622,39,90231.37482491066,Male,South,2021-09-13,0.6359816789932484,32,1,1,29.98207372076733,37.4842622477988
623,29,62519.06377763228,Female,East,2021-09-14,0.7424910986122581,28,1,1,27.76897925478295,50.47362870170198
624,46,69906.75586046689,Male,West,2021-09-15,0.49562266894958423,30,0,0,25.41135410340308,36.68005241156094
625,40,93493.93162385246,Female,North,2021-09-16,0.6008695416301423,25,1,1,29.994384081962835,56.84562992400058
626,40,68198.58397095223,Male,North,2021-09-17,0.6467289695903432,28,1,1,32.837760958092986,54.176331137812646
627,23,108144.02651104942,Female,West,2021-09-18,0.6345844535050806,39,0,1,35.910552866489596,47.784863939818635
628,40,85129.45867917128,Female,North,2021-09-19,0.586774988276765,29,1,1,24.711645663055346,41.30393858905975
629,30,64930.31586058124,Female,North,2021-09-20,0.6088989287059023,34,0,0,29.76961995042691,45.378779319600035
630,24,77175.90842529602,Female,East,2021-09-21,0.6969632641357887,29,0,0,28.95700457863632,40.34138842899445
631,24,60968.00038907672,Other,East,2021-09-22,0.6230244543735982,33,1,1,40.37326162809662,45.7630099018742
632,34,89583.42303553881,Male,West,2021-09-23,0.5142765122669131,35,0,1,28.037922711199045,51.957124179257036
633,22,66402.28637605437,Other,South,2021-09-24,0.584225661639404,24,1,1,39.774504862329785,60.79293138522086
634,20,38884.90837384019,Male,South,2021-09-25,0.6896588718108848,44,0,0,42.03915854140328,53.56367184151567
635,30,16193.950737782801,Other,South,2021-09-26,0.6583924894946983,30,1,1,35.43073948170981,56.09448450088198
636,41,62644.87522158645,Female,East,2021-09-27,0.8048581860110655,35,1,1,30.629416821372086,43.150824998236665
637,46,37825.411047186746,Other,South,2021-09-28,0.799275146642224,33,0,0,35.02955288708584,72.19152781399244
638,54,30668.73250457298,Female,North,2021-09-29,0.6266910852816785,28,1,1,37.61862097540286,63.67975282619936
639,27,93808.6668687436,Female,South,2021-09-30,0.6251045859348358,32,0,1,33.421351748590986,47.03744315047324
640,40,97385.6028889505,Other,South,2021-10-01,0.4528601861956586,24,1,1,28.044329649144753,39.79826237891619
641,36,55361.28032664192,Other,East,2021-10-02,0.5278677434206958,27,1,1,30.647992806945897,60.62247594370367
642,33,49918.73417205506,Male,South,2021-10-03,0.7170255395399878,28,1,1,37.93520517673728,68.29893197769198
643,40,87872.91994904687,Other,East,2021-10-04,0.5959675369721412,41,0,1,31.970641030306034,44.7539004492605
644,44,58443.69945263723,Other,East,2021-10-05,0.3938357250276792,20,1,0,25.62528266912924,43.23750620453354
645,36,80632.28189219303,Male,West,2021-10-06,0.6377987279762786,32,0,1,31.93528991219651,61.56997659877794
646,39,125410.24574608891,Female,North,2021-10-07,0.7402013795593351,36,1,1,39.393702485479494,60.460435045853245
647,20,63063.128814668264,Male,South,2021-10-08,0.6488732186745784,33,0,0,30.65037929196215,52.160047503560456
648,39,50330.03451119452,Other,East,2021-10-09,0.6370365475170268,24,0,0,31.58634989930984,38.8461272189958
649,38,25261.048439816055,Male,West,2021-10-10,0.8185115548894327,17,0,0,42.49196507367375,61.323252078376896
650,32,95356.87824973573,Male,South,2021-10-11,0.5243976616342948,31,0,1,28.358428384142695,41.60735472375045
651,38,90342.05440469383,Male,East,2021-10-12,0.8016352842691419,33,1,1,51.03681834653185,89.66173723162308
652,43,101476.40684864155,Other,East,2021-10-13,0.7130376365015653,29,1,1,25.27681016876499,46.86484395111263
653,24,75296.28448587646,Other,West,2021-10-14,0.5921347238918139,19,1,1,36.57076836120133,59.40634205826635
654,30,66203.52810314992,Other,South,2021-10-15,0.7209865259860666,27,0,0,34.40314864129687,28.156944451721426
655,46,75674.307239475,Other,West,2021-10-16,0.5916090015737483,31,1,1,28.832372691999538,43.36607498753948
656,36,61628.993340763824,Other,South,2021-10-17,0.521330788212927,17,1,1,25.19278057092276,45.98029136462459
657,24,92261.20778238826,Female,West,2021-10-18,0.48931047492054097,35,1,1,27.275297337993337,44.21487106483311
658,19,86435.79191351618,Male,North,2021-10-19,0.5482263713208269,37,0,1,27.277123319782284,39.944386476320844
659,35,86342.6893217588,Female,North,2021-10-20,0.5503575815836861,27,1,1,27.510115990070293,55.274456789315025
660,24,102776.9706794123,Other,North,2021-10-21,0.7394254344273968,34,1,1,30.49924090803593,46.94519455371422
661,15,68485.17328191812,Male,South,2021-10-22,0.6534807051085372,23,1,1,30.410783171911547,39.98714710397923
662,40,79904.65056473763,Female,South,2021-10-23,0.6032849989692171,22,0,0,21.885015007429445,40.29248923531452
663,29,51590.21880473245,Male,South,2021-10-24,0.6989655297664816,30,1,1,41.99656360495029,58.20842921940281
664,20,76808.16168936067,Other,East,2021-10-25,0.4684592054602885,19,0,0,19.21450491528704,9.945462315154323
665,49,83748.28746060289,Other,West,2021-10-26,0.5046458552912781,17,1,1,16.022150724211976,15.723532223584415
666,24,59104.90099354176,Female,North,2021-10-27,0.5430687069309486,22,0,0,24.01515621365495,44.53833526484066
667,28,112903.05939351271,Male,South,2021-10-28,0.4718564078206481,22,1,1,17.376525443021393,23.7832459006484
668,42,80160.90657450132,Male,West,2021-10-29,0.710432856887946,32,1,1,34.96788876336326,51.513418574028336
669,22,104000.36682593133,Male,North,2021-10-30,0.5457379112312086,40,1,1,21.327912314002536,25.889089014026638
670,41,51494.38949918286,Other,West,2021-10-31,0.3531167405304424,28,1,0,13.702315716153016,16.2890377177581
671,46,41935.1005679546,Male,North,2021-11-01,0.4407393132686388,32,1,0,20.736653285958624,35.481580871468736
672,43,51276.189841901316,Female,West,2021-11-02,0.6086304308719703,34,0,0,28.87681230279699,74.21924895560122
673,40,111327.4757822006,Other,North,2021-11-03,0.46051006034422437,35,1,1,23.962578733013327,32.856514388568726
674,54,85836.43296086471,Female,South,2021-11-04,0.6241815017786145,40,0,1,32.535083306346024,47.56163968224893
675,56,30441.008211413162,Other,East,2021-11-05,0.539803290391343,37,1,1,27.127796642195253,42.75783640322607
676,29,53714.1604435234,Female,North,2021-11-06,0.6429536052630538,42,1,1,39.3137346211315,67.57219315449547
677,35,108252.53709107755,Male,West,2021-11-07,0.6056965259216375,39,1,1,28.182064729787513,34.44951489811391
678,37,63785.073168447714,Other,South,2021-11-08,0.49047231943895536,22,1,0,30.76676712125353,38.55721999749252
679,33,61015.32456492106,Female,North,2021-11-09,0.6567695210466123,19,1,1,37.081162587999096,39.64083005361825
680,56,59093.914016207455,Male,West,2021-11-10,0.7043830387840272,37,0,0,38.702486452875775,60.66433298381254
681,29,66343.5771621195,Other,South,2021-11-11,0.5483645789393177,23,1,1,26.766659125588852,36.78333526733846
682,27,76892.08902765816,Male,East,2021-11-12,0.4164288098700185,23,1,0,26.55685751901375,32.64145899605463
683,46,75337.71290682806,Male,West,2021-11-13,0.5899391385780578,35,0,0,27.97740567114187,39.747312742910005
684,26,43936.84260964406,Female,East,2021-11-14,0.5142997134045787,31,1,1,31.619301673853364,50.27370497225629
685,41,54580.34252904211,Male,North,2021-11-15,0.549162958946817,30,1,1,25.935169332436168,33.53267645015523
686,30,64343.26056339716,Male,South,2021-11-16,0.5173747218416984,37,1,1,18.84553867738905,27.105930164138126
687,32,93029.8562439066,Other,East,2021-11-17,0.5976709199131808,33,1,1,37.02067775911817,47.84625909398444
688,23,29783.59672207293,Male,North,2021-11-18,0.8006387608139715,30,1,1,35.29940654370327,55.6917440659929
689,35,45216.03514030128,Other,North,2021-11-19,0.5299158621960159,32,1,1,29.09100755937725,51.482867635759035
690,57,51972.504002862595,Other,East,2021-11-20,0.7297261850076826,32,1,1,34.60686947889414,34.263017890223686
691,34,82378.86226628974,Female,South,2021-11-21,0.3219028268161523,42,0,0,12.783891710626444,23.39031246266372
692,13,94399.31869324479,Other,East,2021-11-22,0.6371449514898663,36,1,1,27.4239360065282,32.272374112052674
693,47,74964.99831955554,Female,West,2021-11-23,0.3770190634362229,32,1,0,16.049389442461948,12.278134005095708
694,46,67356.80713488201,Female,East,2021-11-24,0.3362124163496061,31,0,0,17.69641012947445,22.35903791560836
695,16,63958.57563408954,Other,West,2021-11-25,0.5275480417488078,22,1,1,14.49347434969179,11.062000588852472
696,20,62280.76971987692,Other,North,2021-11-26,0.43340161648095965,34,1,0,16.41309493360961,34.82808466908345
697,51,87525.72175081934,Other,West,2021-11-27,0.6292988079686963,42,1,1,29.955409291216018,65.02086917303723
698,32,37350.27124838497,Female,North,2021-11-28,0.5970857798934217,29,1,1,33.791754923928266,36.41027507591583
699,37,57899.530363264705,Other,North,2021-11-29,0.43114771440923044,35,1,0,23.98636254647474,45.24657018577796
700,49,84055.32946318224,Other,East,2021-11-30,0.45181002514832197,27,1,1,20.85961229097842,52.693001009315054
701,42,64991.32128901726,Male,East,2021-12-01,0.8164447951895775,23,0,0,50.127769473113176,93.27027690376963
702,47,98318.85165647388,Male,West,2021-12-02,0.620852699145007,30,1,1,27.81006341860064,28.209408624085007
703,25,120250.80379673302,Male,South,2021-12-03,0.7468810800793727,28,1,1,41.512131247084525,53.93113631275595
704,38,58696.07550741527,Female,East,2021-12-04,0.5635300806166275,25,1,1,40.647361863356124,48.778682520412076
705,27,78993.64144906099,Other,South,2021-12-05,0.6181953052816489,33,1,1,28.24668038820686,34.06340065231814
706,17,54659.213408043106,Other,North,2021-12-06,0.5144730684024623,30,0,0,30.298577965394216,61.39665727308198
707,18,90164.45792410873,Male,North,2021-12-07,0.5597993912116969,41,1,1,29.20572275281613,47.09888202303293
708,34,63624.77164403514,Female,North,2021-12-08,0.6384466487446362,30,0,0,30.57924445580525,42.04887581606142
709,40,96225.49248771409,Female,South,2021-12-09,0.6290266926949355,33,0,1,38.62769452143255,68.52518625369171
710,45,69407.29759459365,Other,North,2021-12-10,0.5308673075907236,29,1,1,27.38232938390233,58.11702981741405
711,46,70997.91620262802,Female,North,2021-12-11,0.6347378475564953,21,0,0,21.73315219403112,35.93447535402206
712,30,72440.53600249729,Female,East,2021-12-12,0.6605787188721474,31,0,0,36.0753071277002,57.36529394113442
713,40,59306.690701758525,Other,North,2021-12-13,0.7648740304078548,32,1,1,42.60295154536912,55.970998820554236
714,54,74169.30563073164,Male,East,2021-12-14,0.6387323540274402,34,1,1,33.97273008174584,53.34642865803494
715,43,46265.29396785789,Male,South,2021-12-15,0.6821826060660345,33,1,1,45.428921675589876,59.83771784204194
716,45,85092.42142394713,Male,South,2021-12-16,0.7093833279694668,33,0,1,41.88707182799304,78.21332001078204
717,48,90511.08113568576,Other,East,2021-12-17,0.6488011161036313,26,1,1,31.673269515853928,55.486802112146975
718,50,71198.4362520637,Female,North,2021-12-18,0.4985685647872738,30,0,0,22.25438139930451,43.01674274197448
719,35,115052.87932243806,Other,South,2021-12-19,0.46366170853080113,26,1,1,21.613262392547878,44.951727538144326
720,43,84230.52142799445,Male,West,2021-12-20,0.7738043863756526,33,1,1,34.638324462943984,48.65652815849004
721,32,79872.86646940463,Female,West,2021-12-21,0.6907887251127355,32,1,1,29.60686770511026,38.66878057970137
722,33,51754.89279178545,Male,East,2021-12-22,0.5171834849363433,31,0,0,32.61565473672757,52.3496349537203
723,21,55849.99151579028,Male,East,2021-12-23,0.5652447899125655,40,1,1,25.12727229666836,40.637562060059054
724,30,82440.63198803428,Female,South,2021-12-24,0.6599274181941945,22,1,1,33.0736461994534,48.60061281326462
725,33,45729.310055111,Male,South,2021-12-25,0.34364790205939566,34,1,0,16.85790824287482,9.738342449270405
726,21,86102.33358179354,Other,North,2021-12-26,0.5865504739831952,26,1,1,22.907115726114657,23.08915873827239
727,29,67713.20511749753,Male,South,2021-12-27,0.44876727042458614,32,0,0,24.77492349770749,36.36275785520856
728,34,70066.17093590654,Female,East,2021-12-28,0.41456989683450274,33,1,0,18.78829346538173,9.44336485547479
729,19,78276.03505315201,Female,South,2021-12-29,0.4009827243171498,34,0,0,20.15938649063117,23.736076800706847
730,38,34570.429859341995,Female,East,2021-12-30,0.6071518470914893,21,1,1,25.444367031120393,58.17730943550882
731,30,36674.28310246138,Other,East,2021-12-31,0.4684327006501136,34,1,0,21.086229610823775,34.5516693905406
732,30,40511.55283824113,Other,East,2022-01-01,0.6512037456534444,35,1,1,28.56393115477131,43.376793468521555
733,40,93721.79920150252,Other,West,2022-01-02,0.4514482658048121,41,1,1,18.247350765633918,37.117286530317784
734,30,61263.29832435008,Male,West,2022-01-03,0.8357155001311511,28,1,1,41.071576610185936,68.63334649863704
735,28,91626.88345892975,Other,North,2022-01-04,0.6893570302322056,38,0,1,33.313167960250546,30.5090626432114
736,35,67947.37524651257,Male,East,2022-01-05,0.35242270777002516,26,0,0,19.769208373414575,30.257580847208214
737,50,47299.89927457994,Female,East,2022-01-06,0.5820397204511395,31,1,1,28.185422914216414,49.53537235734748
738,28,74623.95347689414,Female,East,2022-01-07,0.56946027799161,26,1,1,28.64225508838434,29.025739695691925
739,39,111324.29185241467,Female,East,2022-01-08,0.6983121239145802,24,1,1,40.291929760577474,75.13694595387533
740,52,44599.872347012846,Other,South,2022-01-09,0.6818414643187982,29,1,1,30.95520554060223,55.62642412877233
741,27,101925.06596532933,Other,West,2022-01-10,0.6439247564889159,43,1,1,30.3198375430917,31.56998773669859
742,24,69264.75917406628,Male,North,2022-01-11,0.7797263041076955,31,1,1,40.874102903023505,74.20530217580341
743,23,64121.0932634413,Female,West,2022-01-12,0.5638590876951362,29,1,1,26.43487144341087,43.27485227844982
744,40,104152.9599688279,Other,West,2022-01-13,0.6235045609959535,30,0,1,18.291934807160807,46.35776447510857
745,30,103034.57092476045,Other,West,2022-01-14,0.5528176331668998,29,0,1,23.756489024873996,0.959025725724814
746,28,60194.474539079914,Other,North,2022-01-15,0.4833831042109489,32,0,0,22.174042152183528,29.80598110868219
747,57,84435.41544967299,Male,East,2022-01-16,0.5290949397933288,36,0,1,31.24307944242628,52.83431659383457
748,23,61456.64120193001,Other,East,2022-01-17,0.7868157154487213,42,1,1,43.7807121981127,66.68071616055717
749,20,64624.27155535792,Other,West,2022-01-18,0.49620846938225827,30,1,0,20.18906210860143,20.714665967002283
750,43,38469.491679882645,Male,East,2022-01-19,0.5461846452289287,28,1,1,31.50312173454284,54.174933223098314
751,40,101133.81659721925,Other,South,2022-01-20,0.7914695827644971,30,0,1,32.539945796949546,42.98959189674079
752,26,84903.69084362451,Other,West,2022-01-21,0.6697224422855732,29,1,1,26.333855231181204,30.710307202992965
753,28,81418.48096341158,Other,West,2022-01-22,0.6245201429276283,40,1,1,36.40369577755223,56.92781056700639
754,29,59434.70150319319,Female,South,2022-01-23,0.6485634430998886,34,0,0,30.160459774341604,39.47370912495293
755,6,57436.297627074244,Female,East,2022-01-24,0.5447309736777566,22,0,0,39.24827051559898,72.09752473703466
756,29,61259.11742339954,Other,West,2022-01-25,0.5028541784447615,32,1,1,28.60866371214867,47.08649049165607
757,37,56541.40545563635,Male,West,2022-01-26,0.4363225516719194,28,0,0,30.548416333405253,50.145506074768484
758,27,94861.59319881485,Male,West,2022-01-27,0.515505677124422,32,1,1,27.97767971471441,47.487434193508335
759,32,63194.18834219556,Male,South,2022-01-28,0.5524153048036428,27,0,0,22.232497734815173,29.891916085556932
760,35,70286.14487052003,Female,West,2022-01-29,0.7406971115103289,25,0,0,27.074717481143864,31.1273687085246
761,55,96759.68696662865,Other,South,2022-01-30,0.4388972679193786,36,1,1,25.829239080260326,36.83040251322065
