user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
508,37,67656.66132692904,Other,North,2021-05-22,0.7428559137210548,40,1,1,52.96508990380434,91.5610906779766
509,37,50373.473022109996,Female,East,2021-05-23,0.6152254288766559,21,1,1,27.361955034717578,43.24668910609285
510,43,87048.26331721774,Other,North,2021-05-24,0.5639098025056167,30,0,1,25.76019499125772,27.810934828806197
511,37,113023.75217622088,Male,South,2021-05-25,0.529105672023152,29,0,1,23.51142894132795,50.90728761766991
512,43,48925.10865054472,Other,North,2021-05-26,0.6178160886176733,35,0,0,24.658456167153034,21.544107742258426
513,37,63094.53890690404,Other,North,2021-05-27,0.739799022621336,29,1,1,33.62280025583723,56.151135738983314
514,35,64875.42376825379,Other,South,2021-05-28,0.8558890243912503,20,1,1,42.94611510159176,63.50051090712806
515,44,74505.04664349713,Other,North,2021-05-29,0.6851742115832913,30,1,1,37.84180740640344,57.683399444315775
516,21,80473.58970168949,Female,West,2021-05-30,0.4125352864455674,26,0,0,25.463126179197126,32.19669934894725
517,39,71215.20055234543,Female,East,2021-05-31,0.5250895186649904,24,1,1,26.363128368480538,50.97150364437405
518,27,96179.44182396238,Female,North,2021-06-01,0.500172374074124,35,0,1,26.233885571400847,47.69344599457581
519,45,65711.16751620971,Male,East,2021-06-02,0.5460649578364709,35,0,0,26.953712881060586,58.28086235195561
520,32,85126.30266753623,Other,East,2021-06-03,0.6278260006265717,37,0,1,32.92795139461268,45.5859975934549
521,34,66329.11155233698,Other,North,2021-06-04,0.4802664688525026,27,1,0,31.265166226124126,33.43409383472846
522,38,67243.42574929413,Male,East,2021-06-05,0.6886298505416439,30,0,0,34.770009596814695,57.97389504676919
523,41,52461.2234190896,Female,North,2021-06-06,0.6038000512977615,41,0,0,25.25976644482062,50.479085269152186
524,30,95730.41258572086,Female,East,2021-06-07,0.49096666168892533,30,0,0,25.58121801406358,34.811038983831374
525,39,100381.59169853237,Female,North,2021-06-08,0.5323200398651821,34,0,1,17.23004382177804,32.64641028747763
526,28,87956.50322549696,Other,South,2021-06-09,0.6115284256935014,35,0,1,33.79015349352425,62.22810425829552
527,45,105531.50789776245,Male,West,2021-06-10,0.523258847994098,32,1,1,27.225356462312995,52.041836308238885
528,33,56712.77158911588,Male,South,2021-06-11,0.6649189496463553,36,0,0,34.4971327344041,51.36087197695003
529,26,76794.34259507549,Female,East,2021-06-12,0.5392882240237207,21,1,1,22.702773667940914,32.597441550128636
530,39,72848.28761959456,Male,South,2021-06-13,0.5982026367435352,32,1,1,22.17555270404394,15.467504421634914
531,34,72688.83218395466,Female,South,2021-06-14,0.4121234532136107,34,1,0,29.54529843429418,57.37756743655114
532,40,111555.8699145346,Female,West,2021-06-15,0.7180293188042389,29,1,1,42.30675730969225,63.00189940086283
533,34,85853.51033192119,Female,North,2021-06-16,0.5891405035696279,23,1,1,32.10035104262661,54.27491771094817
534,15,32267.124774897446,Male,North,2021-06-17,0.4434537115372074,35,1,0,17.85060713655883,4.942806262862039
535,36,83373.41745010401,Male,North,2021-06-18,0.6347321712352136,32,1,1,38.210664749903295,78.18011011217317
536,48,82516.42051284623,Female,South,2021-06-19,0.64026489406047,38,0,1,25.769789911509463,29.316875407394132
537,28,70387.6429703372,Male,North,2021-06-20,0.47329938135001304,29,1,0,23.8796247316937,42.429372358938636
538,28,27739.51537019028,Other,South,2021-06-21,0.5385429129241863,42,1,1,22.150662566904124,28.56077478305
539,31,49185.39079252159,Other,West,2021-06-22,0.45533799155517224,24,1,0,23.56510517638824,51.27790762898611
540,27,61113.76079692915,Other,North,2021-06-23,0.5945363240488714,26,1,1,23.073417876698798,40.352607958349516
541,21,65794.13528784497,Other,South,2021-06-24,0.560014637706281,25,0,0,32.80735922844147,52.267401058169895
542,32,64340.79481949684,Male,West,2021-06-25,0.6251586501281676,25,1,1,30.57405040744894,58.76590475020616
543,42,55979.36753654413,Other,West,2021-06-26,0.6910938879293124,27,0,0,36.01314393607464,38.09330995380199
544,46,92947.82416759228,Female,East,2021-06-27,0.6050027175849034,30,0,1,34.625052924269355,65.45895885291225
545,32,66910.5687630548,Male,East,2021-06-28,0.5471482709088258,27,1,1,28.546634905004264,40.79937161439489
546,56,90668.67598630648,Female,North,2021-06-29,0.5208285276264542,25,0,1,23.352569844995145,32.28385049129189
547,36,74954.71601364015,Female,South,2021-06-30,0.5847971806444987,36,0,0,21.340309111243876,40.95652083875799
548,17,86639.09872129615,Male,West,2021-07-01,0.7202884527792158,28,0,1,32.77365649870617,43.626925203990595
549,40,114064.16552112196,Female,North,2021-07-02,0.5722266720324647,33,1,1,30.09646203620468,41.34530342312716
550,26,81879.4063195861,Male,North,2021-07-03,0.6390478789165207,29,1,1,25.77370644401845,31.913960330671912
551,43,46782.5295149067,Male,East,2021-07-04,0.6313862990679561,28,1,1,35.58522844289715,55.55183831557537
552,40,93670.50837974943,Male,North,2021-07-05,0.6038400419863117,31,1,1,33.14297708461327,31.826039933755343
553,31,24957.705450640788,Male,East,2021-07-06,0.6515567666105371,26,1,1,37.227007449815495,54.43010303368868
554,34,74963.17723481594,Other,South,2021-07-07,0.6347985443081908,35,1,1,30.614136956193178,46.43755307801305
555,47,66832.81819606708,Male,West,2021-07-08,0.6947130883558291,32,1,1,33.03168492928169,35.70491115112212
556,31,75384.65565501754,Male,North,2021-07-09,0.5640409617372504,31,1,1,27.63292786274654,18.62819097182094
557,21,84511.58693030565,Male,East,2021-07-10,0.538679323435837,32,1,1,21.925378536454254,36.91976015033143
558,45,83084.96123709274,Other,North,2021-07-11,0.4999111132050667,43,1,1,20.626209006060513,26.908427912059643
559,34,63600.86716050375,Other,East,2021-07-12,0.6344842355293245,29,1,1,23.013277810885775,39.17140048940297
560,33,52195.89004057737,Male,North,2021-07-13,0.6295238224096822,34,1,1,21.43593240922146,40.5019325105519
561,28,85916.24133254818,Male,East,2021-07-14,0.6181997898161519,30,1,1,33.448457037745115,51.374038134594436
562,18,88917.04660122353,Male,West,2021-07-15,0.6694379745932922,33,1,1,27.681377781193387,38.470031841874814
563,27,41689.71285427443,Other,North,2021-07-16,0.5202831338763592,21,1,1,27.56818951982683,31.406289893432596
564,42,25281.584991176827,Male,North,2021-07-17,0.5599291164310903,27,0,0,33.25893867285033,41.012991535934404
565,36,64265.65031315432,Other,South,2021-07-18,0.6178881503534711,29,1,1,33.59081458050861,51.648224057039045
566,27,54087.08795421879,Other,East,2021-07-19,0.6355236053637453,43,0,0,30.92783222852327,47.917148582160806
567,17,60646.404199532466,Other,West,2021-07-20,0.5717693489686838,35,1,1,29.583317918650316,42.18748254972808
568,28,47166.94636839428,Male,South,2021-07-21,0.6049590855919211,22,1,1,21.471400044318834,36.24354866098969
569,33,84631.11087858715,Male,South,2021-07-22,0.6332020049516169,28,1,1,35.43811567918985,51.45942762110068
570,27,69316.24477995826,Other,West,2021-07-23,0.41402341511409535,29,0,0,20.937739536899873,32.94367602495694
571,27,76361.42465221066,Other,East,2021-07-24,0.7709202870823684,25,1,1,29.45938374747688,61.03393956366843
572,26,80709.41766410052,Female,West,2021-07-25,0.45281201361037876,23,0,0,25.690606582347804,44.16911232438138
573,49,50549.99475361595,Female,West,2021-07-26,0.7345817422961447,28,1,1,33.61630753850549,40.87829702942196
574,26,89805.97938169428,Female,North,2021-07-27,0.49715523158101166,39,1,1,21.019386331267985,29.486001324649415
575,31,91459.17529783469,Other,East,2021-07-28,0.3781223043961715,23,0,0,22.728895332598697,29.313332399014307
576,27,15717.895081519844,Other,North,2021-07-29,0.6299508810139318,36,0,0,32.66119197682452,48.027718173595865
577,34,86576.22017124911,Other,South,2021-07-30,0.665428373182017,31,1,1,33.21539869590644,41.08040277581634
578,28,71335.08127857037,Female,South,2021-07-31,0.6522575333543758,29,1,1,31.030452941786123,52.223019534905205
579,29,31527.335305712513,Male,East,2021-08-01,0.7882391449646156,31,0,0,41.028946926625856,66.29951816601871
580,13,60610.95774253381,Other,North,2021-08-02,0.7877914116111487,32,1,1,33.85503887587676,49.43174021449096
581,42,76782.13196385634,Other,West,2021-08-03,0.5786765879963436,29,1,1,24.936730995665705,37.68228101971851
582,30,55357.44532958194,Female,South,2021-08-04,0.5912828799112195,20,1,1,31.526738100374725,42.99665922379332
583,32,53449.48089676163,Male,South,2021-08-05,0.5854499597286168,30,1,1,27.88498535669787,21.93364976390269
584,36,79625.8971743043,Other,West,2021-08-06,0.6127515239330109,21,1,1,30.151085907541,47.199688112101164
585,32,98947.98765383818,Other,East,2021-08-07,0.5482389866968035,33,0,1,21.80322631863855,20.22870058080033
586,26,66239.54895405241,Female,West,2021-08-08,0.7322538966781171,22,0,0,35.578534257442634,55.425888620598805
587,41,91117.3767994169,Other,West,2021-08-09,0.657214893511994,26,1,1,15.299723870356146,36.943505534744475
588,24,55216.20750922792,Male,South,2021-08-10,0.7818823439607714,26,1,1,37.18062532316327,63.34357500082383
589,40,62178.14337356313,Other,East,2021-08-11,0.6429472305376721,43,1,1,24.784152959039332,31.411654542050098
590,37,48123.61987007244,Other,South,2021-08-12,0.7848057826950697,38,0,0,43.92658741233709,64.06674606577228
591,42,72301.74145168696,Female,South,2021-08-13,0.5671834710804944,23,0,0,25.27956016840738,44.63586181073243
592,38,95989.78189832247,Female,West,2021-08-14,0.5231916456239573,22,1,1,31.892245789470447,50.76090856463126
593,35,91576.48215706217,Female,North,2021-08-15,0.5410969705933737,32,1,1,32.078333198967236,44.21008554068112
594,36,45750.212688053965,Male,North,2021-08-16,0.5389462114197408,31,1,1,32.52734545357539,35.65373640824454
595,22,46934.9626418568,Other,North,2021-08-17,0.7185012615721347,26,0,0,36.85540428950675,65.07835004885189
596,52,98432.12837312855,Other,South,2021-08-18,0.5952414008164273,30,1,1,29.909969018070154,28.32094669108127
597,56,43953.79808931036,Female,South,2021-08-19,0.555889006619611,36,1,1,34.63725498038032,47.952324575668854
598,56,44769.18624215399,Male,South,2021-08-20,0.5026529552461557,33,1,1,32.87748588579908,47.58296223302157
599,59,104657.5343358671,Other,South,2021-08-21,0.5892231508625574,28,1,1,36.02874753789327,49.300992074465256
600,34,70920.50661015791,Female,North,2021-08-22,0.6166530764883221,27,1,1,34.13061649273884,54.20120727090881
601,11,54247.55739822716,Other,East,2021-08-23,0.7289646163025889,30,1,1,33.89929993992895,59.39114949468421
602,24,28818.264921204245,Other,South,2021-08-24,0.5298001346212573,30,1,1,23.64685827824382,36.05327045259105
603,39,63473.89956520874,Female,South,2021-08-25,0.6562114718929466,31,0,0,30.76085405319742,54.09454720175196
604,25,44188.106247738404,Female,South,2021-08-26,0.5991794929472932,37,0,0,33.180410255736334,51.33455629335119
605,16,53134.84222823555,Female,West,2021-08-27,0.6632704685017995,26,1,1,34.1638147047044,49.64393182492849
606,9,69190.33328155351,Female,East,2021-08-28,0.6072780542236593,22,0,0,22.9116920999233,41.443010645997845
607,23,42059.26820926968,Female,South,2021-08-29,0.432200308549928,34,1,0,26.17116769790008,15.004290365504282
608,33,72670.47716166152,Other,South,2021-08-30,0.4099123925130376,40,1,0,20.80518563915237,21.319191556036753
609,30,61385.59579699289,Male,North,2021-08-31,0.5893434016292471,30,0,0,26.209798150402673,58.861005288453235
610,26,69128.14542363852,Male,West,2021-09-01,0.6552210291066478,29,1,1,34.97208723690835,52.912780644088095
611,31,85405.18140562442,Male,West,2021-09-02,0.7051157203715348,34,1,1,47.82647904126138,80.80782182815322
612,31,62032.40707538855,Other,West,2021-09-03,0.6433413011095264,37,1,1,34.73650991066748,48.15780300973425
613,48,55018.464425839855,Male,West,2021-09-04,0.6003509203189894,28,1,1,29.590208281211904,31.625608743136205
614,46,53261.27289314849,Female,East,2021-09-05,0.6982014931813056,27,1,1,30.51895520817684,42.352937414450174
615,35,116259.98977735172,Other,South,2021-09-06,0.5854796039020235,32,1,1,27.623957356163217,57.827901310186945
616,46,79669.67185507971,Male,East,2021-09-07,0.6057751922921593,29,1,1,34.751069764039315,37.147305481817845
617,22,73485.19403831812,Male,West,2021-09-08,0.7362212788518597,33,1,1,28.205358541798056,49.51025193843482
618,34,35584.513617407436,Male,South,2021-09-09,0.5693446503345536,28,0,0,36.38692924659597,63.327758327669315
619,31,96260.96526274012,Male,South,2021-09-10,0.6109450206496383,32,0,1,29.266452349641426,52.23681920850862
620,37,74672.21510777442,Female,West,2021-09-11,0.7190139626551294,30,1,1,28.98886290701433,29.703515734633985
621,35,45352.61136588987,Other,West,2021-09-12,0.5985160165462657,41,0,0,29.06561809078148,41.97768065231591
622,42,86548.51501467703,Male,South,2021-09-13,0.590000664397117,31,1,1,21.368638123154458,32.093599470073386
623,31,61108.00725853774,Female,East,2021-09-14,0.722816646142758,25,0,0,35.63503211039957,59.04927158646407
624,48,71573.8901068862,Male,West,2021-09-15,0.45586835670284176,30,1,0,20.3769757603254,21.568802365554447
625,42,92699.21365689991,Female,North,2021-09-16,0.5990449232184506,25,1,1,31.003553293388197,48.696672273272796
626,40,72406.32413416429,Male,North,2021-09-17,0.6867407822148855,28,1,1,38.320956272771234,60.594218014816185
627,25,114711.18526422993,Female,West,2021-09-18,0.7022019778633058,39,0,1,40.72627015055929,54.247780038173836
628,39,81236.3161697528,Female,North,2021-09-19,0.5297735375115418,29,0,1,22.263734787059335,25.973988321213298
629,30,64239.36167695963,Female,North,2021-09-20,0.6573803856717467,33,0,0,35.63063099891386,56.35984933076286
630,25,70134.73842407907,Female,East,2021-09-21,0.6519474838496776,28,1,1,38.34099161687115,47.411796997468706
631,26,63904.27641753424,Other,East,2021-09-22,0.5798743661322971,33,1,1,32.84908885048518,35.41551686469292
632,32,83806.34660771802,Male,West,2021-09-23,0.5449680899663941,31,0,1,30.461725676686424,37.94426150840647
633,24,64657.61248661764,Other,South,2021-09-24,0.6443800304413327,24,1,1,26.61570741433752,47.20378933290052
634,20,40693.1578667425,Male,South,2021-09-25,0.6539317637047523,43,0,0,36.357341623133735,51.38752078388514
635,30,16759.639654169492,Other,South,2021-09-26,0.6430152781956394,29,1,1,24.99194799248664,27.78573676873259
636,43,74272.80966366843,Female,East,2021-09-27,0.7825363978685533,35,1,1,38.216737775624345,63.7440662582325
637,46,46977.241250663246,Other,South,2021-09-28,0.7816733141224464,32,0,0,48.437951834294694,75.17204900226872
638,49,31977.02493174371,Female,North,2021-09-29,0.6021431314402477,28,1,1,35.3096395013113,67.683336831524
639,28,94241.87104577862,Female,South,2021-09-30,0.6601631263347533,31,1,1,30.393740076730904,27.892576080587723
640,39,93465.47939209575,Other,South,2021-10-01,0.46059714672294483,24,0,0,24.443094388591966,43.32396292060994
641,40,52911.38581090886,Other,East,2021-10-02,0.5834137173083819,27,1,1,29.240643350782733,11.037586204838576
642,31,54190.8311390366,Male,South,2021-10-03,0.7269259090926842,28,1,1,41.1579978785791,59.5199833759188
643,39,86032.78104891726,Other,East,2021-10-04,0.5921711645178482,39,1,1,31.703814372823626,31.613110835912646
644,42,56920.79380614774,Other,East,2021-10-05,0.39821273031591803,20,1,0,19.631105638515926,40.84995508006753
645,36,80647.30646502363,Male,West,2021-10-06,0.652587368144597,31,1,1,25.24732704663949,33.02679999389097
646,40,116786.07403545672,Female,North,2021-10-07,0.6777963769112106,36,0,1,23.832572722817652,35.08775635418515
647,16,61689.532529911085,Male,South,2021-10-08,0.5599751237973982,33,0,0,28.889031015090247,29.419875554002864
648,36,48297.66930318205,Other,East,2021-10-09,0.6366096409850767,24,1,1,28.091767198265522,45.34506403418547
649,36,25758.57240259581,Male,West,2021-10-10,0.7579474572182576,15,1,1,38.29141489545343,62.776279372169206
650,30,90190.4377932933,Male,South,2021-10-11,0.5169215256177887,30,0,1,21.463787797246997,38.63618940255979
651,38,86511.8525532228,Male,East,2021-10-12,0.7561972083828739,30,1,1,37.50379305608195,67.26754277561702
652,40,105604.73766052246,Other,East,2021-10-13,0.6926558482951537,27,0,1,33.14077232256666,50.42359814727831
653,23,70720.82253215645,Other,West,2021-10-14,0.6139242262471039,19,0,0,24.339585250271867,44.763653774859904
654,29,73359.0762043019,Other,South,2021-10-15,0.6737491741834055,26,0,0,28.246218655776225,32.27300613982524
655,47,71801.22719914556,Other,West,2021-10-16,0.5906257433856995,30,0,0,26.492040370824096,38.86579814968537
656,39,66836.04901182657,Other,South,2021-10-17,0.5362733956049305,15,1,1,20.26234420592727,27.603521696955536
657,25,89545.08030934176,Female,West,2021-10-18,0.5481587264781314,35,1,1,33.02168821211825,51.61575167457985
658,22,91839.86578893736,Male,North,2021-10-19,0.609564533715512,34,1,1,31.97469614722341,49.60877800701765
659,38,79135.33441552261,Female,North,2021-10-20,0.5321378341557989,25,0,0,27.84920321885111,40.41683920040905
660,26,108179.1535838869,Other,North,2021-10-21,0.6662152712121002,33,0,1,34.2078996219585,57.30560751561728
661,14,66589.04498116026,Male,South,2021-10-22,0.5936437883305087,22,0,0,26.864624362820535,26.110882075055002
662,41,80772.61724744466,Female,South,2021-10-23,0.5627926069298604,19,0,1,36.12697308830064,47.51916433206165
663,29,52583.301789272555,Male,South,2021-10-24,0.650008681488828,28,1,1,41.95895862338422,56.62321495783678
664,20,81339.49107031136,Other,East,2021-10-25,0.5488197040719419,19,0,1,27.50322161498579,35.689749342613375
665,48,81851.86476134004,Other,West,2021-10-26,0.5920027844529909,17,1,1,38.150900450387965,66.7757210853184
666,23,60124.66725661628,Female,North,2021-10-27,0.5761551593936413,22,0,0,12.91896048018966,30.16866357182189
667,29,106169.50198665187,Male,South,2021-10-28,0.5198519326721347,21,0,1,29.46808611802455,42.820405915440446
668,43,77951.05772889638,Male,West,2021-10-29,0.713081345514015,32,0,0,41.34132189269582,59.55264163995893
669,25,106321.7885458783,Male,North,2021-10-30,0.5831339807405412,39,1,1,27.811424940131758,39.24763170531118
670,39,54246.183695918844,Other,West,2021-10-31,0.40457387134380635,26,1,0,18.56203230175265,19.675373965791778
671,47,42352.90829481149,Male,North,2021-11-01,0.5087136292671468,32,1,1,16.512439892313463,34.47911735186482
672,45,51268.624650081045,Female,West,2021-11-02,0.6734337461811886,34,1,1,26.882194798332463,52.198067158579356
673,39,102327.18584862353,Other,North,2021-11-03,0.4409418096763112,33,1,1,14.539224197149842,18.60653116341153
674,54,77060.91412678616,Female,South,2021-11-04,0.6278891800289621,40,1,1,42.34505069740423,55.17165336300426
675,55,28490.15352418311,Other,East,2021-11-05,0.5477837257572662,35,0,0,27.020511431708428,17.554936167426916
676,30,55122.10115580074,Female,North,2021-11-06,0.6818768962454739,42,1,1,28.911983118093453,36.4206209934893
677,36,108881.50159021269,Male,West,2021-11-07,0.5640982387379219,38,0,1,31.262880868326363,53.18012055736287
678,39,65644.58404279785,Other,South,2021-11-08,0.5024770395115344,20,0,0,30.094188754725646,45.09136596966989
679,34,61550.33743637294,Female,North,2021-11-09,0.6726221625185762,17,1,1,30.24553258924312,33.27625813194682
680,57,57404.02159214009,Male,West,2021-11-10,0.6858229769370784,37,1,1,48.68141246800931,78.89321860728664
681,30,69377.32670429659,Other,South,2021-11-11,0.6042287219852472,23,1,1,20.404548380112296,25.918260214529557
682,27,79884.8913019491,Male,East,2021-11-12,0.459407556442898,21,1,0,28.264170816314977,34.40800250329904
683,47,73269.85946464846,Male,West,2021-11-13,0.6151881372770613,35,1,1,35.77538100725721,53.3360485182467
684,29,42593.47390939746,Female,East,2021-11-14,0.5271194403925343,30,1,1,24.74761443866081,37.532153793997495
685,45,56465.89034880661,Male,North,2021-11-15,0.6111485074674222,29,0,0,32.52669693771181,52.713293115471224
686,29,67094.31452217729,Male,South,2021-11-16,0.6239396285629045,36,0,0,30.260145205969046,27.262145659374873
687,32,92808.17130057058,Other,East,2021-11-17,0.5521777163615703,33,0,1,19.244693315794436,22.91099598681618
688,26,28777.23361976649,Male,North,2021-11-18,0.7098758705474203,28,1,1,28.199066353223017,51.47459020614448
689,36,42524.44402189291,Other,North,2021-11-19,0.47510461051965075,30,0,0,23.331828925074024,49.10856930916789
690,55,50545.65098936105,Other,East,2021-11-20,0.7037151809816327,31,1,1,31.94123129487321,53.03913895941958
691,34,80298.27136005698,Female,South,2021-11-21,0.4313980207225623,40,1,1,25.129912577967396,32.74189781100716
692,16,89675.99181551176,Other,East,2021-11-22,0.5661438714598063,35,1,1,32.5393919064433,47.66710594871358
693,48,78140.04337901245,Female,West,2021-11-23,0.3792220087133838,31,1,0,16.514049830448975,7.7960606196342255
694,44,57205.746871573196,Female,East,2021-11-24,0.42296605524643166,30,1,0,25.156715275637865,28.331324497366044
695,17,61205.02844813254,Other,West,2021-11-25,0.5151503931844511,21,1,1,15.417467491477547,22.952704605387712
696,24,65991.46915832447,Other,North,2021-11-26,0.4709456155417196,33,1,0,29.39778256188024,48.60169188556259
697,50,86067.94061629311,Other,West,2021-11-27,0.5742973909562842,40,1,1,28.890318629664,41.28776944632494
698,32,41904.63447293408,Female,North,2021-11-28,0.5884946408594958,29,1,1,29.343805863337288,62.32820257591531
699,40,56093.92460542614,Other,North,2021-11-29,0.4348303006437297,35,0,0,32.05593691265637,44.86139975601583
700,53,80664.31555008402,Other,East,2021-11-30,0.4184355070454809,27,1,1,22.443065331130573,52.89181814902905
701,41,61106.2797878755,Male,East,2021-12-01,0.7526017972147314,23,1,1,28.766305758630054,46.04646477355456
702,46,100383.20553582518,Male,West,2021-12-02,0.5783994804326592,30,1,1,27.15567732185929,42.24746009244882
703,25,113781.58405535003,Male,South,2021-12-03,0.742653245480189,28,1,1,30.074995248000832,38.87029673837926
704,37,54745.879818268055,Female,East,2021-12-04,0.6704181711401646,24,1,1,32.74061915660872,42.810478492271116
705,26,74771.23991799526,Other,South,2021-12-05,0.59862834284372,33,1,1,13.985818525938742,37.28670959915382
706,18,54268.11122981397,Other,North,2021-12-06,0.5549978119909824,29,0,0,40.30639409776159,53.65146441462033
707,22,88167.65831635668,Male,North,2021-12-07,0.552925083914399,41,1,1,26.648218962516097,42.93483250060682
708,33,64339.89900677863,Female,North,2021-12-08,0.6063664390698622,29,1,1,22.71872780289619,46.046411700127166
709,40,91062.87577584016,Female,South,2021-12-09,0.704576275832767,32,0,1,39.59263394504183,80.78455285808263
710,43,62798.8769698513,Other,North,2021-12-10,0.5310335875176829,29,0,0,40.483390971490074,59.10429107245466
711,48,71812.59797317698,Female,North,2021-12-11,0.687431785959146,20,1,1,32.799483635999614,47.080803963482836
712,27,72877.84060259975,Female,East,2021-12-12,0.6435230440505476,29,1,1,24.725513685493986,20.391716996148666
713,40,59931.41363170427,Other,North,2021-12-13,0.7285691524265349,31,1,1,39.012528760294735,72.33173641660456
714,53,74867.38358109011,Male,East,2021-12-14,0.5870105869963106,34,0,0,35.53091499500374,70.59561445010125
715,42,46236.69437048723,Male,South,2021-12-15,0.6160594856294793,32,0,0,28.350103030103583,34.060050391270046
716,46,88526.41874550669,Male,South,2021-12-16,0.6655425095650479,32,0,1,26.690909521461816,32.85367585650661
717,47,87733.03904426338,Other,East,2021-12-17,0.6148641658017031,25,1,1,32.643206536483675,32.70764199407192
718,51,75692.5027916424,Female,North,2021-12-18,0.5289856397929621,30,1,1,26.863561519461758,34.299831016182154
719,31,117879.24418022796,Other,South,2021-12-19,0.5104282859000767,26,1,1,23.964662037219593,42.98041390341657
720,47,83879.243505602,Male,West,2021-12-20,0.7814450245811323,32,1,1,39.81051714535567,55.67235834738912
721,37,82188.43940927625,Female,West,2021-12-21,0.6944944096647062,32,1,1,33.65097271699419,51.41135761482484
722,33,50224.894412485184,Male,East,2021-12-22,0.5861970199360569,30,1,1,30.291503385750936,36.424819962129845
723,23,57350.74850159258,Male,East,2021-12-23,0.575071755606034,38,1,1,33.90289826607332,52.3470990000516
724,30,83674.23625823687,Female,South,2021-12-24,0.6365657433538686,22,1,1,32.404511459002364,57.71763809522872
725,35,44958.275340302534,Male,South,2021-12-25,0.4030618714805859,33,0,0,24.62394224327003,34.84620425186634
726,21,83709.29872778618,Other,North,2021-12-26,0.6297357828258039,25,1,1,34.410943324063616,53.964501597059616
727,29,68527.5111467096,Male,South,2021-12-27,0.5289202945517807,32,1,1,29.08785921498544,37.283417331481594
728,36,64296.85343668625,Female,East,2021-12-28,0.4735050865446235,32,1,0,16.424829265750517,24.269914147890244
729,18,82932.09636775973,Female,South,2021-12-29,0.49906583890297823,34,0,0,24.03568119565783,43.553019394454076
730,39,35391.06447256189,Female,East,2021-12-30,0.650680863885597,20,1,1,32.36611336674741,60.612510892635214
731,32,39874.51830850198,Other,East,2021-12-31,0.5843263154456331,34,1,1,26.62978258382368,52.17710329498178
732,26,43678.74169408583,Other,East,2022-01-01,0.6926013659214142,35,0,0,32.845947088699724,49.49153763040106
733,39,87907.02006996963,Other,West,2022-01-02,0.5236774469164134,40,1,1,25.624585084479026,35.380278721356284
734,34,59543.29534306517,Male,West,2022-01-03,0.7324953550247397,26,1,1,31.993828739647753,46.41295361264854
735,32,87419.62518051405,Other,North,2022-01-04,0.7670958530714929,37,1,1,44.62862207142243,65.62549814429586
736,33,70255.90089658191,Male,East,2022-01-05,0.4021618639853173,26,1,0,21.92050744983963,36.51656298545112
737,50,44103.061785075224,Female,East,2022-01-06,0.6111936407476756,29,0,0,36.54197269189081,45.10539497477059
738,33,79793.98622109073,Female,East,2022-01-07,0.6251700180366015,24,1,1,29.21417527907106,43.69788326621154
739,42,113483.31061302825,Female,East,2022-01-08,0.6584773703029378,24,1,1,33.110449484363684,66.30307438114096
740,56,42286.979928235196,Other,South,2022-01-09,0.6846080299810401,29,1,1,37.688691651433686,35.605411519505
741,27,108252.40505785016,Other,West,2022-01-10,0.5911348447052351,43,1,1,14.832813847007166,19.115730344236802
742,28,64697.37780912907,Male,North,2022-01-11,0.7466373057999495,30,1,1,44.700410213588285,77.75309512809308
743,23,61923.82112557083,Female,West,2022-01-12,0.5305909965684554,28,1,1,26.48452740351664,29.335306753038125
744,39,104993.29182189358,Other,West,2022-01-13,0.6176064265426168,27,1,1,36.23825570649659,35.48900324880697
745,31,102521.39379100087,Other,West,2022-01-14,0.5347215756015401,26,1,1,24.2020595213131,30.8007721722369
746,29,57354.60446306285,Other,North,2022-01-15,0.4391900096045767,32,1,0,25.97753650826493,29.604053087759258
747,55,91621.97654454336,Male,East,2022-01-16,0.5700693173669023,35,1,1,28.730150459952622,43.21334419812668
748,22,59828.6267470855,Other,East,2022-01-17,0.8115837721930514,42,1,1,42.735600704550905,68.90072154433969
749,19,63920.48411095238,Other,West,2022-01-18,0.4541611721901228,30,1,0,18.494986464804782,24.085936377102076
750,44,39562.14493484116,Male,East,2022-01-19,0.550216349341866,27,1,1,26.98068316419522,39.113771832587496
751,41,99015.50307395081,Other,South,2022-01-20,0.811295121753201,30,1,1,51.05027829260443,80.55516470382149
752,28,85219.82970632495,Other,West,2022-01-21,0.6868884077505295,28,0,1,28.458624130410467,17.578765578516958
753,31,79075.02275827335,Other,West,2022-01-22,0.5701602246781274,38,1,1,26.869229349501055,61.88283675390389
754,31,63711.88614567187,Female,South,2022-01-23,0.6085042853005549,34,1,1,32.75387873780608,52.03940043095137
755,7,59160.60007796426,Female,East,2022-01-24,0.5271347546559351,20,0,0,23.754582915041752,31.745749099706543
756,28,58889.5114763111,Other,West,2022-01-25,0.5158395836443216,32,1,1,24.85278228757373,34.43263883846754
757,38,59428.82732443989,Male,West,2022-01-26,0.4895296921377104,26,1,0,20.584001753069504,29.925612714955058
758,32,91941.83253644784,Male,West,2022-01-27,0.6257386302743747,31,0,1,28.382455433261104,40.50476870735201
759,28,62823.450609419604,Male,South,2022-01-28,0.5654733209781714,26,1,1,22.845197380180288,21.91745002570724
760,39,71416.2826620025,Female,West,2022-01-29,0.6994247248560468,25,0,0,42.93165895646846,58.48122151957669
761,55,103197.2862048976,Other,South,2022-01-30,0.5127098631818121,36,1,1,32.213633568254124,45.76237387305343
